class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.6364606,0.3313419,-0.5127646,0.5382049,-0.5205443,-1.7182817,0.30082625,-0.8197772,0.7276036,-0.74824244,-0.95999366,-0.16750804,-0.5013332,0.015273865,-0.06291396,0.18727864,0.54777026,-0.94243795,-0.9726096,-0.9978131,-0.73874646,0.1452028,-0.029018577,1.2532946,-0.5590591,2.1398242,0.02088197,-0.13422973,1.7181823,-0.053077344,-0.10223204,1.1388077,0.03366346,-0.4512385,0.92999417,-0.69598144,-0.5200793,0.23101619,1.2730174,0.13919345,-0.8891954,-0.08892612,0.7808587,-0.29942667,-1.1655394,-0.9429617,-0.97339207,0.26614255,0.24746425,1.1422973,-0.64093167,0.45853937,7.598384,1.2787868,-1.4178911,0.8955309,0.5258161,-0.6978771,-0.29804775,2.818265,-0.40789273,-1.0695486,-1.2296047,-0.9333799,0.23552933,1.9785466,0.30835047,-0.2557255,0.44696712,-0.42361447,-1.252799,0.63089377,-0.84581274,-0.50690234,-1.1926562,0.52871615,-1.7861885,-0.33059296,-0.25601044,-0.06134928,-0.787348,-0.25703394,-0.1506855,0.17050463,-0.19062065,-0.1988015,0.29806894,-0.8231787,2.323955,-0.8905096,-0.5975175,-0.23052065,-1.1478384,0.5581975,-0.65184087,-0.19288608,0.7539955,1.6025915,0.4481563,0.9251132
-1.013312,-0.66301787,-0.69465435,-0.023418782,-0.45119283,-0.39710623,0.79044634,-1.636568,-0.874207,-0.02591719,-0.51130205,-0.51935226,-0.22164108,0.18659626,-0.47283918,-0.49166662,0.4264216,-0.13402042,-0.42709455,0.13900317,-0.08627033,-0.0037654983,-0.28651965,-0.8213674,-1.5267789,2.8223648,-0.6700217,0.37599775,3.7902403,2.0135932,-0.69067585,-0.7153629,-0.12166145,2.4069045,1.0005926,-0.82103753,-0.5975564,0.79275346,1.417762,-0.017949808,-0.4798266,-1.6112021,-0.30150664,-0.8835585,-0.94554704,-0.28701276,-0.846646,-0.5204906,-0.556154,2.3042924,-2.1384132,0.012219992,5.5560503,-0.4995305,0.13610932,0.8451539,0.7665435,0.33184457,-0.36863598,-0.27971163,-0.08638464,0.28521997,0.64117134,0.70349145,-0.11648018,0.5306845,-1.1335509,0.24705996,-1.0749154,-1.6590817,-0.3438172,0.15872198,-1.191656,-0.5635356,-1.3055543,-0.2997194,-0.98207957,-0.5271279,-0.16638833,1.291322,-0.834895,-0.95049393,1.1767477,0.099941835,0.42213288,-0.00030258298,-0.7954092,-0.6558756,-0.36648455,1.6787627,1.6429267,1.1724665,0.4874397,-0.39618075,-0.74482375,-0.5290157,0.31294566,-0.22147268,0.6580689,0.19437644
-0.06825055,0.36947995,-0.4538966,0.0090434905,0.029942716,-1.4698607,0.10271431,1.514272,1.3768406,-0.10006964,-0.6356402,0.3784952,-0.26465932,-0.3915615,0.5629176,0.6844517,0.26621097,-0.7650958,-0.45930937,-1.871837,-0.11981733,3.0969467,0.6301437,1.1865948,-0.8707235,3.3151119,-0.09878173,-0.44618592,1.0235193,-0.68776226,-0.092193216,0.47925764,-0.33326703,-0.27953947,1.4046036,-0.7172626,0.20506676,0.073254615,0.05478395,-0.25955382,-0.23890464,-0.96425104,0.37368363,0.15677865,-0.19811916,-1.1896282,-0.662828,-0.5387385,-0.3354091,2.0309644,-0.61782223,0.71422935,7.566913,-0.019212378,-1.4286462,-0.036500752,0.056447595,-0.24508229,-0.8045408,2.0538256,-0.45292336,-0.8715908,-1.4654255,-0.6767134,-0.16218868,1.3631041,0.062913686,-0.55818754,0.09429243,-1.1518354,-1.7570308,0.24628475,-1.0742228,-0.48843837,-0.78634214,-0.6692501,-1.7528801,-1.2018212,-0.75458616,-0.29058018,-0.24815872,-0.47603595,0.22575462,1.1785603,-0.2596615,-0.1457865,0.62966824,-0.23005135,1.5950472,-1.7346295,0.090995625,-0.41886982,-0.5305759,0.87504727,-0.765091,-0.59946334,0.6340283,0.7801056,-0.20971927,0.6217808
-0.8362731,0.438585,-0.8390136,0.20121214,0.13473819,-1.275898,0.17430341,-0.2690406,1.9412487,-0.90943056,-0.9290237,-0.47805792,-0.16989039,-0.027016468,0.5181255,0.11159964,0.7303492,-0.89272517,-0.8046289,-0.91449726,-0.1952007,1.1475406,-0.31109503,0.8877488,-0.6828218,2.2218156,-0.8674485,-0.1734886,2.6899958,-0.66186637,-0.8465821,1.1043864,-0.33049086,0.13811496,1.5439193,-0.590553,-0.42235273,0.2758789,-0.22318843,-0.18482225,-0.90515363,-0.29263425,0.98340577,-0.0376482,-0.66889316,-0.10248539,-0.23802252,-0.089015044,0.09746987,1.5053889,-0.94297713,-0.002004508,8.099849,-0.14975812,-1.5328795,0.44002724,0.26128712,-0.23764412,-0.85424066,2.227298,-0.18585639,-0.71640676,-1.1549313,-0.9954127,0.30515012,1.3565575,-0.5595273,0.021410242,0.64260286,0.23295674,-1.9615269,0.19860405,-0.8774434,0.07207598,-0.7238213,-0.17699176,-1.8494843,-0.49699402,0.048147984,0.029203758,-0.70252377,1.0768387,0.46171713,0.34095928,-0.5122375,0.13962133,0.005969768,-0.9881037,2.1236384,-1.9453397,0.109570466,0.3125424,-1.346292,0.9675318,-0.82157606,0.014950021,0.53746545,1.5716597,-0.37988287,-5.1582232e-05
-0.12728757,-0.07342622,-0.7830268,0.46882376,0.011251772,-1.1523324,0.33957797,-0.33027825,0.1935208,-1.9178896,-0.7685787,0.2232102,0.030676315,0.36975968,0.22283822,0.4404308,0.87410367,-0.8801695,-0.3465108,-2.0234487,-0.7148652,1.4302526,-0.39230704,1.0326285,-0.87668216,1.9061881,-0.45806307,-0.41562188,1.504885,-0.90065616,-0.35442364,0.80931175,-0.21985248,-0.007244955,1.3891561,-0.94895947,-1.0140464,-0.2409839,-0.2739281,-0.3177295,0.032686643,-1.0877959,1.0756707,-0.02226276,-0.50407004,-0.23513868,-0.38600987,0.8720197,0.1666354,-0.03337539,-1.2596571,0.6790017,8.098435,-0.023627011,-0.26630738,0.7620884,0.71094376,-0.27061576,-0.97370297,2.5102518,-0.2654552,-0.5039152,-1.8591856,-0.4831713,-0.27248976,1.9823064,-0.36422312,0.593835,0.008403322,-0.6194959,-1.5011452,0.6296802,-1.1048398,-0.35258937,-0.6812924,0.5486739,-1.356192,-1.3237573,-0.19776595,0.5193222,0.09182683,-0.42892367,1.323444,1.8426998,-0.05346708,0.18845552,0.33327162,-0.97452277,0.9865029,-1.5712293,1.066174,0.17520335,-0.5492277,-0.7864044,-0.8373186,-0.1768905,-0.024111718,0.6528414,1.100147,0.3497165
0.044076517,0.90503913,-0.5588018,0.07695651,0.1588227,-1.0277443,-0.46626955,-0.86952853,-0.024782239,-0.16212767,-0.72016317,-0.8534998,0.24289729,0.37723303,-0.45751226,0.029757809,-0.72351336,-1.0107377,0.0034578778,1.8621229,-0.12668177,-0.02965007,-0.7526012,-0.26669702,0.83607394,1.1069806,2.5566173,-0.18151803,-0.682206,-0.44249254,-0.095554315,3.9740198,-0.1883362,-0.7014305,-0.97349244,1.2678353,0.31176248,0.44248903,-0.07138445,0.07668707,-0.83438694,1.4290988,-0.24651647,-0.09742868,-0.546912,-0.3754564,-0.7114107,0.060681432,0.050399438,-0.8803647,0.024413968,1.3399062,-0.09166941,8.539332,-0.26815224,-0.92888486,0.4260793,-0.8901415,0.018871209,-0.81106496,-0.044025995,-1.7324605,-1.3001148,-0.3840734,2.420409,0.09799258,0.050221637,-0.6274512,0.21670887,1.1083341,-0.5400467,1.3166591,-0.38516465,-1.285487,0.70511824,0.110246934,-0.69962704,-0.4498627,-0.31788197,-0.3855804,-0.66979074,-0.6939215,-1.7543179,-0.89337856,-0.50895256,0.07647546,-1.0193926,-0.7888862,0.7384522,-0.35593942,-0.6811242,1.3319981,0.5340415,-0.8013728,-0.7136755,-0.06928589,-0.010793701,-0.84768087,-0.0837331,-0.4804703
-0.17046972,-0.05998556,-0.7305662,0.46384177,-0.22525667,0.45370653,-1.0604773,0.6548412,-0.30104315,-1.1170805,-1.304775,-0.9372011,1.0210805,0.8616836,-0.25790638,-0.1514862,0.17403525,-0.58582044,0.46668956,-0.0042145853,-0.13092327,0.98373514,-0.9477363,-0.3801738,1.279638,-0.20768875,0.6477058,-0.36880887,-0.8094005,-0.72091514,0.25957936,7.9867806,0.18131083,-0.9575063,-0.05715151,0.869202,-0.11430235,0.5884045,-0.6648475,-0.590007,-0.19164187,2.55567,2.0697095,0.29628205,-0.4357925,0.19553533,-0.547775,-0.020521162,0.4274183,-0.6792521,-0.89655846,0.6540936,0.16309455,5.6020904,-0.5461425,-0.9805716,1.8903582,-0.45815748,-0.85557336,-0.23245288,-0.12224989,-1.5300043,-0.42201018,-0.60510033,1.6979142,0.71292603,0.006144047,0.08604026,-0.07544539,0.2318049,-1.09873,1.7159201,0.2977319,-1.0049192,0.4092948,0.5567909,-0.4055974,-0.9913876,-0.17768355,-0.53882563,-0.38654906,0.03935684,-1.847925,-0.038589075,-0.34126383,0.19033836,-1.4025522,-1.1738698,0.61242473,-0.7189222,-0.8617392,0.3582555,0.726213,-1.04127,-0.99923056,-0.10590896,-0.3093522,-0.29536787,0.26014748,-0.6607796
-0.1728417,0.34041673,-0.9186989,-0.18061246,0.7244049,-0.41446763,-0.4726967,0.2598845,0.49679133,-0.20743996,-1.0769778,-1.3396786,-0.71307945,0.3467583,-0.49972796,0.007477518,-0.88494605,-0.1352506,-0.20005985,1.2812426,0.29703045,0.7173318,-0.7502652,-0.61557263,0.18565162,0.03783601,3.6111608,-0.50627553,-0.49362653,-0.16851729,-0.94191366,2.0056274,0.20234913,1.5860238,-0.76126176,0.6997334,0.4094397,0.51749533,-0.39918792,0.08358057,-1.4744263,0.5188715,-1.17887,-0.8798451,-1.0805328,0.023744645,-0.6999059,-0.80862874,-0.47463012,0.42639804,0.5898677,0.70412225,-0.89774364,7.678665,0.26037157,-0.9932146,-0.32192153,-0.8726202,0.13034227,-0.6041419,-0.36634988,-1.3223352,-1.6496269,-0.30097705,1.1596448,-0.32095894,-0.023946531,-0.93406975,-0.23395225,-0.13081712,-0.39441827,1.0455807,-0.7090686,0.0402982,0.45222536,-1.0701871,-0.2524976,0.076692976,-0.124877974,-0.4377729,-0.39976826,-0.65325457,-1.473717,-1.5043873,-0.2365018,0.29267353,-0.912968,0.28696808,0.46614432,-0.6779568,-0.006337976,4.1321263,0.11307802,-0.20407371,-0.2780387,0.052497476,0.5360393,-0.15932578,-0.58321184,-0.8130127
0.22664976,0.36262575,-0.53504395,0.11185758,-0.033355616,-0.7570362,-0.9042797,-0.9468037,-0.23606361,-0.6652837,-0.4732979,-0.98207074,0.539645,0.3581398,-0.08121733,-0.24983038,-0.62698334,-1.0604336,0.31401148,1.3267971,-0.019506922,0.16741174,-0.94046366,-0.40633965,0.963501,0.61843544,2.6133828,-0.32337993,-0.5765644,-1.0934776,-0.18068236,4.232355,0.057973683,-0.66906065,-0.6341138,1.4959455,-0.41936195,0.54972386,0.0034255907,-0.15329963,-0.4717823,1.196266,-0.4202051,0.07802181,-0.87391895,-0.10779144,-0.65753996,0.29217657,0.11629883,-1.2239931,-0.30145743,1.7546083,-0.4701807,8.7753935,-0.19689503,-1.2375125,0.7071105,-0.79507256,-0.17858517,-0.95312756,-0.29540908,-1.4861655,-1.3894881,-0.22874807,1.6985104,0.04805643,-0.13087761,-0.40201157,0.13142964,1.7552539,-0.46152887,0.4763918,-0.26838008,-0.6631589,0.4830821,0.64882946,-0.3826418,-0.5025385,-0.54277194,-0.18733442,-0.5442458,-0.4902705,-1.8146291,-0.87414587,-0.76594853,-0.2917903,-1.7369338,-0.61537534,1.37883,-0.4044207,-0.41744927,1.0794979,0.16430119,-0.69492763,-1.0671054,-0.25145796,0.5399871,-0.89279354,0.5540519,-0.7071145
-0.13763052,0.5159841,-0.27269337,-0.06756838,-0.09270946,-0.47306308,0.07008638,0.8195739,-1.067808,-0.20108853,-0.15341128,-0.49114004,1.2140907,0.0901235,-0.7377743,-0.40631437,-0.6146244,1.0847667,-0.3650747,0.022766337,-0.06649501,2.607504,-1.1448379,0.050668616,0.5752789,0.8756588,4.358519,-0.50214785,0.069887325,-0.8450745,0.49655694,2.5444965,0.26363242,-0.16110986,-0.46739176,0.49282944,-1.0138137,0.20941316,0.020836554,0.0028384384,-1.4979557,1.6834978,-0.11041898,-0.8186113,-1.2827706,-0.36078614,-0.779572,-0.7230472,-1.0475008,1.6946795,-1.1644026,0.2189656,-0.15019394,7.4874516,-0.7707213,-1.4891737,0.8763035,-0.77620995,-0.6430739,-1.2407628,-1.1044799,-0.72415996,-0.9746906,-0.49339652,0.2809171,-0.51418847,-0.29988217,-0.6325114,0.7028097,1.4066699,-0.48484692,-0.33614814,-0.71903396,-0.36609888,-0.28597015,0.3988612,-1.0177675,0.06406336,-0.55346805,-0.19461253,-0.37176034,0.41936433,-1.4309714,-0.42132163,-0.20006216,-0.99895394,-1.1640614,-0.22941853,2.169753,0.009128898,0.033592388,0.74930525,-0.47092825,-0.69556004,-0.6013665,-0.22102267,0.758526,-1.2040035,0.9392286,-0.20276478
-0.14001943,-1.1858631,-1.1401845,0.1432192,-0.5598107,-0.22937047,0.08144927,0.036572117,-0.38011438,0.47641933,0.02572751,-0.23854007,-0.5610629,-0.5130258,-0.084754005,-0.16757026,0.04533126,0.8164971,-0.37302276,0.50239927,-0.97737044,-1.309843,-0.49516946,-0.76620036,0.23349252,-0.8687643,-0.60433125,-1.2581754,0.41185188,0.18712932,1.4956102,-0.23945668,-1.1753069,2.068555,0.4130366,-0.9782594,0.6812184,0.46143633,-0.4846478,0.043233167,0.68179303,-1.6832713,-0.8700631,-0.6549155,0.56335235,-1.0448881,0.21507491,-0.65525216,0.014546245,-1.3474053,-0.21177137,-1.0079652,-1.1533592,-0.28257298,8.66784,-1.444182,0.010282593,-0.0039119744,-1.2902169,0.79089785,-1.3228942,-0.048027072,0.7905479,0.64063543,0.025689276,-0.65428174,-0.4231841,-0.019735247,-0.80596346,0.8699815,1.8980983,-0.08503803,0.8239163,0.80046827,0.0011806972,-1.0652332,0.262488,0.08768592,-0.59381056,-0.27695212,0.86610425,-0.59678555,-1.5459392,1.0296576,0.24947469,0.63663095,-1.3233668,-0.6499105,-0.8411387,0.21341437,0.7110783,0.600736,-0.78248554,1.0710226,0.759994,0.2707244,-0.5437469,0.035963997,-0.87188107,0.04217475
-0.3500585,-0.63326937,-0.7164331,-0.07185679,-0.4632867,0.34248692,-0.12924157,0.12083876,-0.8142556,-1.4245172,0.5148022,0.13544752,-0.24676596,0.084528826,-0.6843873,2.4618049,0.18234842,0.115542956,0.15218659,-1.1071584,-0.5010416,-0.51458985,-0.24962483,-1.0938867,-0.51468194,-1.2317544,0.15332468,-0.97330314,-0.406034,-0.23664573,0.35543787,0.16936764,-1.2474273,1.118707,0.90453374,-0.9250788,0.015806701,0.28879833,-0.90605193,-0.04440887,-0.6469125,-1.1114539,0.01765281,-0.3875327,-0.04138107,-0.83637685,0.3549957,-0.63989085,0.12608561,-1.5708169,0.00010242127,-0.6125512,-1.2083977,-0.36152032,7.637843,-0.82126653,0.11517579,-0.06878626,-1.8005524,0.3182814,-0.826615,-0.8254948,-0.32204127,0.027481837,0.06682273,0.546412,-0.37280047,-0.6084873,-0.38065407,0.33752447,2.0148895,-0.27871212,0.24794562,1.1561962,-0.11855461,-0.16370681,0.7549517,-0.30434778,-0.96706146,-0.20233276,1.1293373,0.0749941,-1.4960157,3.0726318,-0.50160265,1.6289573,-0.7873165,-0.4514981,-0.80675364,-0.9318669,0.05100853,0.3805966,-0.81285745,0.12380241,0.59651786,1.1636256,0.2342068,0.20487426,-0.019266825,-0.20140605
-0.054407917,-0.81458145,-1.0683749,-0.2312907,-0.5690213,-0.423086,-0.29114708,0.094224006,-0.031588763,0.62865967,-1.090138,-0.3111383,-1.2916453,-1.1433035,-0.50173694,0.3799422,-0.42469802,-0.10363793,0.85717165,1.7382209,0.12121178,-1.3239117,0.11545427,-1.1032056,0.09251621,-1.0066135,-0.6005321,-0.81025517,-1.0594984,-0.33274153,2.0491295,0.44096515,-0.8917171,1.3513141,0.74924684,-0.32528043,1.0262126,0.29612452,-0.96579957,-0.35900941,0.9628571,-1.6029521,-1.4700425,-0.15264009,-0.2591176,-0.22538123,0.3066987,-0.57544464,-0.39553154,-1.850567,0.7785981,-0.28051376,-2.0677295,0.32875967,7.3120103,-1.0288367,-0.065497346,0.3984515,-0.9125109,0.57041216,-1.102923,-0.8995627,0.3005211,1.2808647,-0.19271487,-1.0879561,-0.11817823,-0.48905486,-0.8275473,0.6973842,2.3319023,0.1836758,0.9991545,1.4128687,0.08338475,-0.6794682,0.3808998,-0.36230636,-0.33241925,-0.008590512,0.6785187,-0.9523597,-1.3507218,0.6453671,0.5775454,0.48878318,-1.1070077,0.19682007,-2.2169664,0.035739142,1.2388579,0.6189604,-0.25409055,0.52644193,-0.19034925,-0.027857784,0.08458977,-0.0845306,-1.3950409,-0.118862994
-0.0793024,-0.3239936,-1.237421,0.9166585,0.31185007,0.11535066,1.1845944,0.1286984,0.2918147,-1.6119809,-0.8071812,-0.14737886,-0.18354084,0.3639931,-0.41902497,0.49729624,3.0370276,-0.7679208,1.9782726,-2.321103,-0.27873075,-0.33282563,0.3500261,-1.4118096,-0.62938416,-0.6425194,-0.17105898,-0.45294008,-0.32442218,-1.707667,1.2828152,0.10434298,-0.42655832,0.1742674,1.1828033,-0.5469492,-0.5996475,-0.33367193,-0.51301795,-1.123801,-0.29998022,-1.7795639,-0.4816944,0.3904181,-0.7024652,-0.2842001,1.0664586,-0.14185159,0.06186236,-0.62719107,-0.2397739,-0.054543145,-0.63306797,-0.95213836,6.025,-1.0216416,-0.31779644,-0.12537244,-1.5319681,-0.31358448,-0.885566,-0.11139755,-0.28007996,0.20717241,-0.6016306,0.9429241,-0.39723912,0.2851435,-0.78686005,-0.8713023,2.515136,-0.1572873,1.7894787,0.35688135,-0.64983106,0.007912071,1.1267052,-0.5928101,-0.8558895,0.30431205,1.4711516,-1.0219107,0.24066463,1.2738118,0.68694615,0.8951442,-0.48924038,-0.22795539,-1.8150108,-1.0707473,0.48585454,-0.031442814,-1.2428735,0.010830494,0.033222713,0.25843367,-0.7020311,1.1823949,0.702435,0.22782291
1.2192076,-0.3210656,-0.9221011,0.31622243,-0.14292301,0.14636938,0.25576758,0.42715693,0.07173501,-1.578878,0.31666124,0.2636311,-0.30829224,-0.027861819,-0.09945834,0.13352178,1.7196244,-0.90060353,1.5190375,-2.0590103,0.20766762,-0.4853793,0.7837783,-1.0070796,-0.51701295,-0.60970515,0.1546971,-0.4100965,-0.84764695,-1.8686985,2.012293,-0.32370454,-0.8029842,-0.035861276,1.8498592,-0.0602469,0.12295821,-0.83297014,-0.9800014,-0.7670309,0.7457999,-1.674452,-1.158774,-0.04498671,-0.30048364,-0.53619534,0.26487333,-0.5405535,-0.53879625,-1.6311162,-0.4369653,-0.63903606,-0.9974103,-0.37673658,6.136586,-0.8381355,0.05807317,0.6339123,-1.4281203,-0.252897,-0.5941291,-0.6768025,-0.072404474,0.45235986,-0.10782771,0.36233786,-0.23125342,-0.25095838,-0.7479293,-0.111630455,4.204335,0.25662294,1.3507792,0.3836288,0.33770034,-1.0492309,1.1386641,-0.5200109,-0.105879515,0.44101906,1.1101644,-0.8358112,0.54791725,0.24619764,-0.29571936,1.7182504,-1.5097989,-0.22778107,-1.3159252,-1.1141253,1.3455278,0.15064651,-0.9560483,-0.120891206,0.258757,0.27249566,-0.42796496,0.9690126,0.69703895,-0.7613801
-1.1900835,-0.2256264,-0.13886832,-0.028042462,-0.69183356,-1.4112608,-0.47574154,-0.51906866,-0.49270305,-1.5390176,-0.34396905,-0.33741444,0.6093381,3.0956867,-1.0713508,-0.25442147,0.016554598,0.8662999,-0.8951008,-0.9893471,0.33804786,0.36050704,0.061185777,1.5171155,-0.30962783,0.56615984,-1.069041,0.80230725,-0.5187798,0.16661097,-0.020646274,0.03896741,0.5010967,-0.3711183,0.9472406,0.28998482,0.240352,0.12502709,0.36346924,-0.59939307,-1.7849575,-0.2409755,-0.19778839,0.6564076,-0.46952215,-0.9780126,0.19475488,1.8421586,-0.0170331,0.63457793,-1.9302042,-0.8319281,1.3660862,-1.3597782,-1.028783,7.195035,-0.41999516,-0.6825049,-0.53167367,-0.54449356,0.52009773,0.4696579,0.16609584,-0.7733421,-0.17674124,-0.03901256,0.03614302,0.14193098,-0.5782114,-0.20234208,0.41259894,-0.07305377,-0.93409777,-0.13073802,-0.709065,1.4568533,0.5854518,-0.23993468,-0.02784608,1.2850567,0.352985,1.9748871,0.6958455,1.0518702,0.83907366,-0.34549353,0.07307468,-0.3457453,0.44343567,-0.20347069,0.96638423,-0.3996969,-0.489087,-0.30517387,-1.5712883,-0.18335089,-0.19317259,-0.78649104,1.4964876,1.673406
-1.4338716,-0.39226508,-0.88298374,-0.98768324,-0.65482116,-0.76179516,-0.6236967,-0.4329215,-0.5658536,-1.0207056,-0.36460865,-0.53893757,1.0183744,3.8660946,-0.5930452,0.03840294,0.13099192,0.7581726,0.18773259,-0.5907286,-0.08648379,-0.011784595,0.7076662,0.98954535,-0.7582227,0.4812856,-0.35918814,-0.092341244,-0.8624963,0.16969743,-1.2315859,0.031714648,0.7756938,-0.3596694,-0.39236325,0.33583444,0.10657665,-0.37735385,-0.3427446,-0.61541516,-0.2872735,-0.23768592,-0.098794274,1.0339956,-0.32759762,-0.6486627,-0.064054385,-0.58940494,-1.1305134,0.96751505,-0.9916352,-0.4197128,0.93867236,-1.3920429,-0.7690835,8.625383,-0.121217884,-0.60879767,-0.5592244,0.14435409,0.07070358,0.46600497,0.23950888,-0.29282263,-0.08320047,-0.40996012,-0.46492535,0.20914376,-0.23390695,0.40559134,1.1259998,0.14144969,0.06425275,-0.5031485,-0.9404387,1.6064327,0.7880196,0.4917877,-0.09527305,0.65235424,0.13154846,2.3498209,0.4652526,0.08194942,-0.18976124,-0.34069446,0.3372271,-0.8438745,1.3682294,-0.8513258,-0.032998465,0.28820378,-0.06354728,-0.33689827,-1.0099285,0.30616674,0.14132297,-0.69358385,1.1938157,1.336065
-0.9563428,-0.12296823,-0.67606217,-0.16949916,-0.62494445,-1.2445749,-0.69182235,-0.38842055,-0.42435032,-1.2644209,-0.9136985,-0.26303712,0.018275319,3.6080277,-0.16561949,-0.1444018,0.37573716,0.7971279,0.40950403,-0.63365775,-0.34575123,0.6446909,0.55213785,0.6390344,-0.36064246,0.38290945,-0.29182303,-0.11468564,-0.4673844,-0.038632277,-1.2083955,0.42595303,1.6696529,-0.13938925,0.39489716,-0.48569584,0.5526962,-0.58050615,-0.07082004,-0.41318423,-0.3643921,-0.4535745,-0.34823862,0.638701,-0.6386358,-0.86971754,0.06958969,-0.17808975,-0.88439554,0.5505173,-1.8241549,-0.8176494,1.6126652,-1.5747203,-1.3562685,8.540533,-0.37470454,-0.52386725,-0.7216302,0.90457547,0.16034292,0.23471577,0.8882495,-0.10558603,-0.33453324,0.36083928,-0.626681,0.40994132,-0.5470565,0.4767886,0.80559283,0.34232366,0.5746367,-0.41524705,-0.73435664,1.0158899,0.30883235,0.16350287,-0.4471337,-0.042457014,-0.15551694,2.0025315,-0.06716333,0.36037743,-0.47863156,-0.8339722,0.28600624,-1.2638242,1.4190081,-0.50439525,0.30872676,-0.090089515,-0.34685335,0.3094874,-1.3371466,-0.061768368,1.1066014,-0.25331032,1.1490726,1.2824327
-1.3867729,-0.12236816,-0.41990805,-0.56920135,-0.08369882,-1.0650935,-0.7046319,-0.4407776,-0.34733194,-1.03796,-0.42432338,-0.52156806,0.6415747,3.1196713,-0.4743764,-0.5234763,0.17886989,1.3553559,0.25816923,-0.6345805,0.20199886,-0.24322282,0.80919445,1.067571,-0.49767366,0.12490568,-0.90958285,0.33360735,-0.990107,0.09599078,-0.2788369,-0.13682353,0.6379225,-0.014424099,-0.1628386,0.015037097,0.9170302,0.024693342,-0.25149983,-0.66431457,-0.15595712,-0.51370865,-0.487432,0.98869157,-0.25355366,-0.7074297,0.16308182,-0.41708556,-0.5160749,1.1310872,-1.2105842,-0.63134784,1.0756896,-1.6590892,-0.3533712,8.507983,-0.3996577,-0.43780226,-0.5462154,0.0833586,0.1725101,0.4666349,0.78524655,-0.011298245,-0.5500725,-0.4255313,-0.6692524,0.13602836,-0.2899231,0.27817217,0.8337246,0.17459995,0.16465764,-0.16467258,-0.78842515,2.0051396,0.7394491,-0.07014637,-0.4454185,0.4548532,-0.23920481,1.3357601,1.0323293,0.39214125,0.435205,-0.77161485,-0.09114846,-0.92820877,0.8035946,-0.21276706,0.39974275,0.06994982,-0.2425685,-0.2210301,-1.3705839,-0.35678887,-0.17808889,-0.899564,0.902272,1.564691
-0.820729,-0.16865373,-0.5644637,-0.9496793,-0.73998743,-0.5214532,-0.83590937,-1.0010751,-0.4147312,-0.75592864,-0.13260709,-0.7733048,2.241346,1.4436642,-1.5407788,-0.3546168,-0.20587452,0.44914773,-0.35393998,-0.5177816,-0.54689777,-0.6522189,-0.06317504,-0.3508415,-1.3895965,-0.21530944,-0.57608473,-0.69992,-1.9631944,-0.9414847,-0.44618022,-0.39137897,-0.32157013,-0.58782214,0.11591795,3.681687,0.02052034,-0.04654365,-0.52469915,-0.5623605,-0.5731656,-0.9277939,-0.69082624,0.61838347,-0.17034724,-1.1885949,-0.28418523,2.11055,-0.51834524,-0.26857752,-0.90875876,-1.3496691,-0.8479619,-1.0747195,-0.43055284,4.390653,3.6168427,-0.38724202,-1.1545471,-0.95600814,-0.19897716,-0.7639671,-1.3939406,0.42633274,-0.65552896,-0.62850696,-0.04697524,0.7663372,-0.65635395,0.87814945,0.58750266,-0.28500918,0.5643956,-0.3981044,-0.52837837,1.6362923,2.3471413,1.3840948,1.3923285,4.0745754,4.785891,0.0017896704,-0.18184856,0.7460613,-0.24784909,0.054759506,0.22858328,0.056595787,0.44026715,0.033832908,0.2597796,0.45059755,-0.21672475,-0.08299991,0.4621993,-0.4219218,-1.2054332,-0.3536893,0.56852806,-0.057621725
