class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.23030879,0.025829144,0.5521673,-0.4778863,0.6876124,0.4307891,0.6674815,-0.48814812,-0.3828588,0.30882174,-0.47107658,0.63067955,0.032620028,-0.122282974,-0.45780674,0.19734818,0.84847987,-0.8824511,0.24300075,-0.6528016,1.4219544,-0.19962281,-0.5329113,0.4049631,-0.65575725,0.7085618,-0.40869084,-0.4683972,0.28917977,-0.111317605,-0.035355635,-0.41668206,0.523308,0.20990217,0.49257073,-0.11084188,-0.8542057,-0.19220689,0.7327576,0.60478103,0.123799145,-0.9998108,3.2814164,0.31222802,0.0490217,-0.8106907,-0.3652162,-0.30541024,0.4027556,-0.014935475,-0.34307894,8.510306,-0.6698443,1.9196613,0.3021495,-0.08617023,-0.27938724,-0.9182461,-0.5797274,-0.35655382,0.57544404,0.34923515,-0.5557545,0.45019132,2.8702261,0.80414975,0.44441575,-0.40074825,-0.13389285,-0.898801,0.71367294,-1.2841384,-0.6145952,-0.32959545,0.38253295,-0.82141525,-0.39071894,-0.758549,0.40780064,-0.7956984,0.7067888,-0.3527042,0.19565232,0.39134336,-0.181689,-0.40338022,-0.145168,-0.46977967,0.68449587,-0.57420474,1.2042997,0.95912164,0.3575372,-0.07398242,-0.48411858,-1.0795573,-0.20741309,-0.6664762,-0.6951281,-1.5141807
-0.41306114,0.7197946,1.6406251,-1.2802982,0.63223875,-0.2297942,0.001747997,-0.11986786,-0.376323,-0.20774424,-0.42515433,0.17070697,-0.001508316,-0.18155068,-0.5835503,-0.4121534,-0.6057811,-0.13380319,0.072915085,0.059011392,0.25217584,0.8856049,-0.25052965,0.8482251,0.11849527,0.6342367,-0.018871674,-0.7965715,-0.2519758,-0.21099769,-0.4238151,-0.2090053,0.063699156,-0.29393956,0.28203738,0.050411563,-0.6808281,-0.15176491,0.5683504,0.6311229,0.06342235,-1.2478615,2.2972848,-0.13431457,-0.7735454,0.016865008,-0.40653306,-0.348797,0.1531394,0.860881,0.74705684,8.310045,0.44535086,1.6077456,0.0977803,-0.91473025,-0.22752485,-0.29333636,-0.14080085,-0.7181219,0.32809535,0.11553147,-0.3786206,0.29782474,3.1832025,0.01677225,0.5950313,-0.897928,0.09225335,-0.7557783,0.69145495,-2.2209594,-1.1986073,-1.3050731,-0.13485701,-0.83899415,-0.93002397,-0.44725403,0.090901606,-1.1440772,0.6062492,-0.5019067,-0.18358329,0.03240758,-0.11707369,-0.9871984,0.39337027,-0.18469201,0.1344001,-0.9291828,2.0916605,0.57232684,0.6008841,0.20012096,-1.0050744,-0.8364846,-0.45011637,-0.3350026,-0.094663724,-0.90054256
0.11633619,0.4737319,0.62588865,-0.37302664,0.66882277,-0.19281512,-0.78606296,0.061476022,-0.4907257,-0.53041875,-0.4893477,-0.11851982,0.7828954,-0.4061269,-1.0907036,0.17815053,0.18399376,0.1906591,0.1293326,0.21940707,0.071910314,0.35553527,-0.56663257,0.5219933,0.19471987,1.2407485,-1.0228995,-1.0369023,0.04536388,-0.48994905,-0.114245996,0.79163796,0.5250677,0.43654343,-0.781222,0.18364143,-0.31232262,-0.61464673,0.88384485,-0.3686256,0.5043745,-1.1454656,2.3047836,-1.1177857,-1.082507,0.44691706,-0.19218376,-0.64156055,-0.19540386,1.036804,1.0490801,8.830863,0.40559414,2.3401034,-0.5084988,-0.61133987,0.7072907,-0.44466525,-0.32289073,-0.12212703,0.7261007,-0.38553149,-0.30911896,0.825719,0.41836643,0.12895118,0.6431342,-0.8502679,-0.08422249,-0.57833177,1.044738,-0.7843647,-0.7902088,-0.925311,0.45669898,-1.0167713,0.05685889,0.48874792,1.3155669,-1.1009845,0.43518955,-0.14787956,-0.7681578,0.3671879,0.37273106,-0.033276614,0.5909075,-0.35239196,0.11400837,-0.807716,0.22209474,0.15106434,0.5686895,-0.029480025,-0.12639493,-1.1155041,-0.11665477,-0.34566763,0.18835779,-0.9891231
-0.27778208,0.78532416,-0.007872285,-0.30371785,0.5766796,-0.068585135,1.2736937,0.14888287,-0.26817283,-0.32747492,-0.49620208,0.01886579,0.5136226,-0.024199242,-0.4638515,0.45240346,1.8237677,-0.2538839,0.88545156,-0.36433947,0.42917457,-0.46401125,-0.8826719,0.359545,-0.9573691,0.7491171,-1.022868,-1.0506042,0.674287,-0.2846122,-0.4337213,0.9623129,0.49921164,-0.04793506,-0.72378266,-0.15865697,-0.7261292,-0.23962352,0.3307437,-0.5400955,0.32811478,-0.52686363,2.6288633,-1.3906682,-0.19765411,0.3439993,-0.08730463,-0.28398257,-0.008879114,1.4277045,0.011348464,8.365797,-0.021441296,2.5641308,0.41529557,0.5204144,0.26938868,-0.8799541,-0.18227784,-0.5410581,1.1046549,0.37234947,-0.012131341,0.24699268,0.48552296,-8.512405e-05,0.64335465,-0.36416632,-0.0031225737,-0.42483485,0.6108942,0.2062231,0.26562315,-0.6747554,-0.27041653,-0.65937114,-0.44309625,-0.50902534,0.15616289,-0.31583565,0.7582269,-0.5503049,0.2197969,0.18788664,-0.015878692,-0.5184766,-0.3443647,-0.46059346,0.22569452,-0.5005022,0.24418643,0.13195568,0.08730519,0.24159351,-0.0586096,-0.5523936,-0.41935813,-0.8252247,0.17116554,-1.0182697
0.39262006,-0.5986142,-0.20590807,0.13896883,0.4366035,-0.29433635,-0.3730748,-0.02385904,-0.086268775,0.43111938,-0.5830519,0.3909882,-0.27004316,0.25916684,-0.09939439,-0.41822332,0.28827807,-0.27386782,-0.8394012,-0.7475563,-1.118538,0.14454335,-0.5319189,2.9172833,0.3846776,0.48835093,-0.34541202,0.27470875,1.5011616,-0.08811884,-0.20574482,-0.4223709,0.72883356,-0.12476871,-0.42559218,-0.58207005,0.3569168,-0.6163006,0.22908145,-0.61630195,-0.37259296,-0.42356685,0.015673019,-0.672212,-0.21802959,-0.21876352,0.6762107,0.19881596,-0.6867035,0.12071997,0.13376343,0.49940136,8.898449,-0.75705826,-0.54909515,-0.6473769,1.1637686,0.22715804,-0.4891664,1.0995138,-0.2448329,-0.19123541,-1.3998194,-0.4192285,-0.3971701,0.09949702,0.32764292,0.083523996,0.78834474,-0.9155448,-0.29875648,-0.5096034,0.09986092,-1.0093256,0.13955423,-0.41999635,-1.3796428,-0.7605317,0.5827882,-0.6240406,-0.13717611,-0.31319544,0.121275604,0.39201778,-0.35070676,0.13660827,0.5835411,-0.019111447,1.1344278,-0.9435949,0.26602578,0.28424105,-0.12642863,-0.30860284,-1.3720702,0.4380603,0.4972292,0.032190137,-0.50075716,-0.26304144
-0.19765206,-0.3566954,-0.20318137,-0.058667682,1.1491804,0.94815207,-0.5448615,-0.775867,-0.65410763,0.4829301,-1.3903799,-0.5174934,-0.9862542,0.11802933,-0.3556209,-0.6490162,0.5093155,1.2413452,-0.6348995,-0.74154985,-0.28778616,-0.2245855,0.16697772,-0.71333504,0.86177623,1.3997747,-0.7110708,0.48782963,2.3985426,2.459567,-0.05486729,-1.2344635,-0.5318982,2.759517,0.0671372,-1.1702286,-0.16067553,0.5567882,-0.2495809,-0.27391025,-0.5953953,-1.6501951,0.1592698,-0.0737745,0.97255707,-0.14786842,0.15390228,-0.91423494,-1.0283555,1.7232255,-0.92072475,-0.48606303,5.796535,-1.1896849,0.012294496,-0.8840717,0.43717566,-0.22504891,-0.3130806,0.22859032,-1.0651728,0.05488328,-0.5391368,-0.4724957,0.16895416,0.63712883,-1.0955384,-0.21792215,-1.1457988,-0.7256468,-0.86915505,-1.0668348,0.48694488,0.08792,-0.28151062,-0.69933224,-1.8653432,-0.1736284,-0.10260567,-1.5260544,-0.13055627,-0.8366812,-0.16830166,1.0486456,0.27418888,0.7578816,-0.020625766,-0.023530677,-0.8366144,1.3595375,-0.27329856,1.0398163,-0.9072611,-1.0464292,-0.8704853,-0.4366704,-0.2434496,-0.23626815,0.4088402,0.19770287
0.58124,-0.582131,0.24875997,0.25183243,0.40830517,-0.43628988,-0.22409274,0.48896834,0.8761298,0.5395635,-0.34520108,0.16728733,-0.1611676,-0.08390082,0.13210559,-0.55554664,-0.15216917,-0.17301424,-0.27618843,-0.94262654,-0.8553013,0.66747075,-0.6255799,1.8424795,0.61995703,2.1937828,-0.5154852,-0.52137375,-0.05933736,-0.39799866,0.5096031,-0.6204,-0.41185057,-0.31491044,-0.09617693,-0.15303689,0.17564112,-0.29540873,-0.1347696,-0.1895996,-0.5184575,-0.5730673,-0.21991564,-0.74918044,0.15507236,0.6316691,0.9656947,-0.09679048,-0.45984223,0.74316424,0.21910533,0.26323074,8.927296,-1.0253108,-0.2559505,-0.96563786,0.35520434,-0.17669779,-0.68762225,1.9287571,-0.35729572,0.07656761,-0.7891163,-0.8289717,-0.3079544,0.87240505,0.002469671,-0.6409062,0.30515197,-1.3192303,0.0058282055,-0.75664455,0.19242339,-0.1442537,-0.3326692,-1.0110964,-1.9388372,-1.1038586,0.12562676,-1.625916,0.073191136,-0.51064706,0.020650633,0.3901701,0.40488344,-0.36020812,0.7391737,0.24085854,0.6029641,-1.7844985,0.23327762,0.050665595,-0.5671668,-0.54508674,-1.1961123,0.19873278,0.90288836,0.66859585,-0.43035996,-0.46715662
-0.38710907,-0.80371183,-0.0739129,0.2986631,1.2951571,-0.69340193,-0.54917055,0.22061288,1.1102817,-0.5590721,-0.8046785,-0.4915977,0.001600273,-0.30657506,0.81367624,-0.19677983,-0.2740467,0.6006013,-0.50088817,-1.2851562,-0.6834188,0.7941968,-0.2589392,1.5435805,0.66443956,0.8473575,0.01868183,0.9785398,3.5388544,-0.7723401,-0.40824312,-0.45302877,-0.42308283,0.104535066,-0.08970717,-0.56468034,-0.2944362,-0.6676889,-0.33563927,-0.17764315,-0.2755698,-0.79882795,-0.610628,-0.87895405,-0.415411,0.21199952,0.33480215,-0.34345964,-0.66660213,0.63436186,-0.08270169,-0.25881934,8.933547,-0.7649901,-0.85426253,-0.7705253,0.09818933,-0.24654296,-0.79866296,0.7302448,-0.088026024,0.092022054,-1.126909,-0.3713719,-0.110223316,0.24022555,-0.077851415,0.06939652,0.8695694,0.074413985,-0.6531953,-1.1125976,0.4545862,1.184935,-0.036835607,-1.1852195,-1.4403431,-0.4110949,0.12833382,-1.1302155,-0.35617572,0.62162185,0.55982554,-0.12529354,-0.23104718,-0.2694768,0.20936158,-0.31892776,0.7558488,-1.4015948,0.07846408,0.9356449,-1.0347353,-0.28161722,-1.1729002,0.23061159,0.23684125,0.19741838,-0.82285327,-0.09866005
1.6603266,-0.7680568,0.16243656,0.8854075,0.46668854,-0.43835646,-0.49770516,-0.15913397,0.448732,-0.015656339,-0.7213196,0.23473056,-0.056339346,-0.035372637,-0.5294169,-0.45309755,-0.33376554,-0.2265708,-0.22385544,-1.6959549,-0.96865076,0.5806543,-0.057198085,2.670102,0.48947006,0.9659135,-0.6991001,-0.6435728,-0.50404817,-0.7672818,0.30054304,-0.36323166,0.430625,-0.26090994,-0.40153316,-0.21217385,0.29767528,-0.36503297,0.27468425,-0.7396453,-0.4284568,-0.536976,-0.10142081,-0.49167508,0.14469591,0.67169213,1.1446558,0.15472618,0.15161389,-0.80778944,-0.0879452,0.5518738,8.402703,-1.1806916,0.17882897,-0.75248677,0.57543635,-0.6638984,-0.3043996,3.0458014,-0.46619198,-0.10755598,-1.0079195,-0.33827877,0.07643559,1.1279584,0.15264116,0.034636825,0.5870599,-0.8350721,0.1350862,-0.54799724,0.014501598,-0.99308527,0.4796431,-0.16646905,-1.0058475,-0.49983573,0.27134374,-0.9791071,-0.3010732,-0.7494191,0.5515446,0.8799617,0.21873668,-0.116397366,0.5366374,-0.59298193,0.359093,-0.85968935,0.6733047,0.4649223,-0.5500913,-1.0671232,-1.127641,0.10239507,0.5112701,-0.070974834,-0.044878155,0.0114299
-0.6001721,0.28256118,-0.7476708,0.35115778,-0.70845807,-0.24518242,-0.22673422,-0.14433101,0.9384815,-0.55037963,-0.068284765,-0.92222434,-0.8454798,-0.8598839,-1.6261407,-0.5146629,-1.3199208,-0.41664895,0.45491183,3.654163,-0.54607004,0.76411796,-0.5121102,-0.5086048,-0.5237133,-0.2652549,4.1811094,-0.6481707,0.13487,0.04441356,-0.44998154,2.1234567,0.41354045,-0.4589877,-0.10369747,-0.3055241,0.2701461,0.6155332,-0.10633834,-0.3477016,-0.6397237,0.6968949,-0.9803451,-0.7298311,-0.8824971,-0.32582673,-0.38026986,0.6210667,-0.8416874,-0.57991,0.95447636,0.4112359,-0.27864325,8.476613,0.027971651,0.6990249,1.1148502,-0.29699087,-0.5286615,-0.5903944,-0.67011225,0.24431327,0.680294,-0.18754338,1.9728912,-0.46021593,-0.0744201,0.16139215,0.21096528,0.43757835,-0.2378702,0.77511424,-0.395702,0.0778419,-0.059446808,-1.2472686,-1.3930595,-0.047538333,-0.6458428,0.44360158,-0.16121149,-0.6442268,-1.373933,-1.734747,-0.1847093,-1.4467347,0.06552398,0.8085197,-0.55043477,-0.89110166,-0.20889536,0.43174854,-0.57014346,0.42692694,-0.3479425,0.2036463,0.18861666,-0.31896356,-0.44327348,-0.6802136
-0.0040560346,0.5304327,-0.52962124,0.18627138,-0.44666612,-0.41150042,0.007823629,1.217715,-0.07192728,-0.69686496,-0.2783795,-0.09748013,1.2952359,0.38489512,-1.2300315,-0.32740524,-0.6974497,-0.63016605,0.7599564,1.443271,0.31706604,0.6271699,-0.31096092,-0.19880746,-0.8925222,1.367321,-0.5750565,-0.5233052,-0.3077585,0.046696305,-0.281263,7.5501456,0.7260358,-0.66799974,-0.5063604,-0.18024589,-1.3207436,0.38638133,0.2723864,-0.9933402,0.42562532,1.0023859,1.0276561,-1.1292461,-0.15336537,-0.4812682,-0.57931936,-0.24032047,-0.3334347,0.20369548,0.0944011,1.727174,-0.39989302,5.9631066,0.34176993,0.11129563,2.7577052,0.18395814,-0.14952455,-1.8858923,0.07127823,0.060737684,0.70832574,0.05836081,0.034603737,-0.61539865,-0.018299107,-0.3012286,0.010183783,-0.9118038,-0.25727665,1.6074975,0.13019626,-0.5872556,-0.0997975,-0.7650683,-0.2388978,-0.08895267,0.7097367,1.2315552,0.2392429,-0.86000955,-0.99612576,-0.97169304,-0.23347834,-0.15158565,0.5971489,0.080650255,-0.14242019,-0.76621234,-1.1461859,-0.90432554,0.030516729,-0.24832302,-0.60363513,0.0389916,0.5775754,-0.8461097,-0.029014928,-0.22783044
-0.27759835,-1.0013362,-1.1496502,0.095162325,-0.6183799,-0.37207702,0.41553274,-0.16637239,1.8433527,-1.1538054,-0.77379304,-1.0967387,0.0076175425,-1.2417865,-1.7455785,-0.10769312,-1.5005491,-0.37241292,0.8074301,0.9125301,-0.33634105,2.1503024,-1.0166311,-0.71552426,-0.1452023,-1.3049686,2.8339543,-0.19048452,0.85617536,0.61766726,0.003341576,1.291265,0.1539867,0.4710577,-0.2574249,-0.10950949,-0.18576203,0.17841221,0.22981103,-0.34316614,-0.99955094,0.09798082,-0.35039967,-0.6537887,-0.25292474,-0.34152967,-0.0011593597,-0.09187458,0.13659436,-0.8180824,0.5081829,-0.07292946,-0.24570973,8.4862385,0.30986312,0.35369453,0.8167513,-0.4699479,-0.44122392,0.04208332,-0.2837738,0.5939855,0.34141478,0.11383751,3.0287163,-0.15220831,0.46715736,0.44035026,-0.97894555,-0.80946773,-0.5695263,1.2309352,-0.12955375,0.61626863,-0.57684076,-1.1791762,-1.1155728,0.8358933,-0.6025443,0.9664412,-0.5045864,-0.42005882,-1.1326565,-1.5684536,-0.43520015,-1.6192635,-0.16402216,0.6154569,-0.3340791,-0.45786285,0.06603484,3.5982494,-0.9467044,0.69501185,-1.2362931,0.1311977,0.5610215,0.94169694,-0.14252819,-0.58729756
-0.61186725,-0.085512735,-0.5680233,0.28333932,-0.5230402,-0.13893948,-0.29917312,0.13089722,0.016959291,0.048074946,-0.2400428,-0.82681537,-0.35968047,-0.31028616,-0.8151289,-0.25483155,-1.578142,-1.0727367,0.16729794,3.3368397,0.06851927,0.55372036,-0.2593073,-0.5977419,-0.87286854,0.6001652,3.0559201,-0.70966,0.23061526,-0.29823488,0.0030545723,2.6203,-0.07214792,-0.8735562,0.12816232,-0.16103499,-0.092363164,0.24674673,0.2797915,-0.20431238,0.26481417,0.17009081,-0.9646585,-0.5878518,-1.1840931,0.012714035,0.2721704,0.29882726,-0.7997129,-1.3099808,1.3984944,0.9285195,-0.84143037,8.264929,-0.3092132,1.003624,0.814475,-0.035967022,-0.02095621,-0.0054001063,-0.833587,0.16808629,0.34495565,-0.42882907,1.7332088,-0.3530323,-0.7798686,-0.5165263,0.6869542,2.3579507,-0.75335306,0.51973176,-0.34672663,-0.16378033,0.06859104,-0.241121,-1.0830384,0.28972742,-0.6015116,0.35812613,-0.37295377,-0.07233115,-1.37319,-0.9494946,-0.3183817,-1.7115111,0.162103,-0.034693107,-0.270272,-0.92904055,0.21444917,-0.17530298,-0.19389266,0.19858219,-0.023995046,0.280622,0.2902547,-0.95597136,0.009444984,-0.9714297
-0.36292315,0.39748207,-0.4221665,-0.1254185,-1.1681473,-0.7910026,0.1518285,0.17520933,0.8731262,0.6070404,0.1539171,-0.7396505,0.34878144,-0.35355246,-1.3180938,-0.4207503,-0.7231021,-0.11335748,1.2292156,0.7112544,-0.411581,2.7975967,-0.6384207,-0.26862574,-1.2932178,0.82196474,4.493941,-1.1027604,0.21165845,-0.41356134,0.039312974,1.572669,-0.38989112,-0.3177243,1.1172905,-0.7034589,-0.119713515,0.8529263,0.14583932,0.01952991,-0.6920714,2.7261107,-0.15349278,-1.2828246,-0.4679501,-0.36981606,-0.4052738,0.089913845,-0.8948984,1.4237318,-0.25789362,0.55359066,-0.24383356,7.109901,-0.093648925,0.54274976,1.4345083,-0.41161773,-1.0413896,-1.9577321,-0.71861887,0.3949426,0.039202057,-1.2293724,1.5048319,-0.2567931,0.18730731,-0.16397047,0.112196706,0.863865,-0.43273878,-0.5312357,-0.2962036,-0.1949004,-0.7913335,-0.2979431,-1.4084741,0.69254,-0.4290158,0.39930347,-0.050922476,-0.91363883,-1.4197953,-1.5546808,-0.7110198,-1.8674066,0.20900398,1.8744141,-0.06577793,-1.1074698,-0.090770476,-0.4634344,-0.94089097,0.27451095,-1.3628887,0.5502183,-0.48889276,0.44406027,-0.9672402,-0.706881
0.55976295,-0.31119886,-1.2854857,0.4704963,-0.70960414,0.5448478,-0.6956691,-0.07048637,-0.24914055,0.89196813,-0.23983979,0.35954362,-0.086403124,0.17167622,-0.6863638,-0.60572416,-1.0496378,1.2680659,0.36838245,0.15027055,-0.62861085,-1.2087605,0.16956605,-0.6442253,-0.16063212,-0.5218524,-0.48506188,-0.9993726,-0.61951035,1.4233607,2.08867,-0.1597744,-1.2927945,0.3376964,0.024032947,-0.44901156,-1.3394684,0.72313786,-0.70492965,0.67086625,-0.8058203,-0.014847303,-0.458771,0.51321363,0.37432924,-0.29377794,0.41756868,-0.70354384,-0.6632568,-0.5557779,-0.60940284,-0.6735222,-1.4163963,-0.24286486,9.397479,0.2973746,-0.7735029,0.31584293,-0.50563794,1.3355746,-0.74032074,-0.33015892,0.62745494,-0.051071275,-0.58723044,-0.27991742,-0.14176446,0.29608184,-0.44452107,0.6295407,0.8118112,-0.009256754,0.37123722,-0.5910812,-1.3158872,0.56735957,-0.32925552,0.6645022,-0.117251165,0.5974231,0.22342028,-0.69602853,-0.73956573,0.59529257,0.6144442,1.18532,-1.2187583,-0.5310838,-1.1892765,0.45038533,-0.76778775,0.040609278,0.42087042,0.2973544,-0.13413711,1.0689503,0.02727936,0.36644652,-0.05090242,0.07808752
0.6060052,0.34333953,-0.5995366,-0.105464555,-0.27152994,0.42076436,-0.5384154,0.119929306,-0.032566283,-0.07270431,-0.18825224,1.1735024,-0.09309731,0.12995899,-1.431956,1.6685817,-0.6339072,0.28665805,-0.19007489,-0.15884109,-0.3357307,-1.086406,0.04289701,0.33758986,0.32034534,-0.4133854,-0.42765608,-0.6928007,-0.28718087,-0.043350212,0.29170895,-0.13712344,-1.0623535,-0.045069344,-0.18444015,-0.8276323,-1.1954536,-0.20214574,-0.00665004,0.5434061,-0.7599043,-0.19457711,-0.61289364,0.18673466,-0.3583313,-0.6892487,0.28906935,-0.78760684,-0.3124224,-0.9734877,-0.074081756,-0.052409507,-1.0453744,-0.009115834,9.050408,0.43136597,-0.31935957,0.54915655,-0.16112845,1.3283396,0.44281033,-0.4591738,-0.76497877,-0.4637734,-0.38161343,0.51642966,0.30914143,-0.17893192,-0.5019848,0.011545356,1.5777016,0.5015657,0.38651955,-0.51695627,-1.2556102,0.19951406,0.0796734,-0.25889307,-0.47631034,0.056477908,-0.20690419,-0.3528919,-0.82368153,1.903928,0.39247704,2.6708853,-1.0603528,-0.67749816,-0.7181104,-0.8504322,-1.3777974,0.029262528,-0.54868454,0.94061553,-0.15959473,3.1064043,0.49028614,0.55416775,0.3780552,-0.433282
0.35403836,0.045924686,-0.9135928,0.1662875,-0.6781036,0.018482737,-0.4390135,0.44924966,-0.39648092,0.1941931,0.31987503,0.9347892,-0.062445827,0.46028697,-0.7050756,-0.12294966,-0.6679212,0.11902782,0.996513,0.39224863,-0.98549724,-1.0184864,0.017256035,-0.52775323,0.5151349,-0.8667695,-0.5336533,-0.8828491,-1.3819798,0.41211274,3.0839899,-0.0034303293,-0.8736378,0.950365,0.23440672,-0.5235752,-1.2929423,0.16201083,-0.5381796,0.756798,-1.0383085,0.13830675,-0.23267315,0.46406877,0.7334088,-0.4132159,0.1377758,-0.6480073,-0.7381419,-0.80771047,-0.03793098,-0.32353503,-1.365693,-0.26923543,8.898652,0.07856994,-0.91135144,-0.0055607315,-0.038712725,0.46592376,-0.27832025,-0.8068814,-0.33993974,-0.6710705,-0.72864956,-0.99922854,0.28454196,0.26220518,-0.13393334,0.21258792,1.2175075,0.6106107,0.24820314,-0.81617564,-1.2327768,-0.11172134,-0.98126024,-0.0348152,0.4087856,-0.03376736,0.6046517,-1.1728642,-0.7210606,1.5213724,0.09514039,2.2897198,-0.8338207,-0.5898772,-0.9854674,-0.03505509,0.16873872,0.3354234,0.024319,0.428777,-1.0757806,1.8882025,0.25609756,0.71336704,0.0077382494,-0.40511146
1.7548069,0.25717735,-0.42406818,0.7073397,-0.8786657,-0.32587025,0.25482824,0.5013364,0.5492212,-0.37315452,0.12601683,0.7573548,0.6829383,0.5102963,-0.3017172,0.15141907,0.1489104,0.19858593,1.4234905,-2.1288998,-0.027476184,-0.6232687,0.034659367,0.2555199,-0.4242921,-0.35629117,-1.6179523,-0.24526504,-0.5470213,-0.75015414,1.1697468,0.21686971,-0.33046755,-0.23119101,0.18938138,-0.26561984,-0.7382023,-0.12708381,0.16460852,0.36387247,-0.96939695,0.40639463,0.3816205,0.4000148,0.89258134,-1.4201696,0.83062565,-0.7492419,-0.15585351,-0.5547559,-0.20565286,0.25124952,-0.8163457,-0.90337825,8.052308,0.4985209,-1.0970778,0.4114332,-0.46432316,0.38519615,0.20541188,-0.42736012,-0.818427,-1.2439471,-1.141028,0.4650196,0.51540565,-0.20067671,-0.1737646,-0.6960928,1.2070309,0.7250037,-0.050680675,-0.47090062,-0.8414178,0.53837585,-0.40045208,-0.22358692,-0.17165303,0.045319345,-0.6687898,-0.30139732,0.279381,1.1794294,0.7139502,2.731335,-1.0392354,-0.289854,-0.78943145,-0.5704206,-0.053680167,0.34269404,-0.20574184,1.1073209,-0.7052611,2.5216641,-0.13720924,0.84101355,0.33940125,0.14237024
1.7205188,0.21572477,-0.8532027,0.53262675,-0.97967035,-0.04207111,-0.54926515,0.8181574,0.3516886,-0.21512286,-0.17050052,0.9509342,-0.0591268,0.2306478,-0.23631825,0.16178134,-0.14257066,-0.19297342,1.568807,-2.223785,-0.21522087,-0.6291193,0.52538556,0.12684035,-0.10238461,-0.52902716,-0.779722,-0.44472337,-1.3921496,-0.83222574,2.6821814,-0.57195055,-0.39287224,0.07604963,0.85165703,-0.3220315,-0.6044403,-0.823498,-0.8801123,0.59320086,-0.5586229,-0.39638332,0.22137116,0.21179172,0.41966376,-0.83266926,0.59383625,-0.6017753,-0.022359584,-1.3242791,-0.26439822,-0.010596666,-1.1290686,-0.99071527,7.8803325,0.6039979,-1.0831248,0.25845164,0.020213246,1.2938911,-0.008919472,-1.0320548,-1.1835694,-0.55485445,-0.743951,-0.12514324,0.45244664,0.34056696,0.28358012,-0.39479607,2.5062857,0.38026893,0.21847092,-0.46752006,0.27682477,0.84114504,-0.2965378,-0.868771,-0.24277464,0.25186446,0.25976184,-0.43382737,0.2534686,1.3153607,0.17382333,2.9927146,-1.3277863,-0.75342673,-0.5126205,-0.50574386,0.0890931,0.43552208,0.018668294,0.6909728,-0.30001953,1.0257488,-0.14139435,1.035601,0.060699567,-0.65245926
-0.01615722,0.5738803,0.05690345,0.35607195,-0.7612931,-0.97064805,-0.5443526,-0.8464539,-0.510463,-0.53975564,-0.6153087,-0.28425884,-0.73078936,2.1495264,0.86986375,-0.957678,0.65757096,-0.40882733,0.38169,-0.34495646,-0.1518018,-1.2092664,0.6951655,-0.118012205,0.7161633,-0.8536325,-0.24962236,0.22107463,-0.053051174,-0.90227705,0.5756858,0.4094442,-0.37879363,0.16493121,-0.25155938,0.26237082,0.67101145,0.092584476,0.033246752,-0.510849,-0.8927747,-0.5018142,0.658767,-0.091312975,0.61308885,-0.6445956,0.46462402,3.0450218,-0.39447793,0.8412736,-0.20616335,-0.3271566,-0.30943027,-0.7586235,0.8386487,7.904458,-1.0756906,-0.17604566,-0.05022897,-0.17445324,-0.104863174,0.008855583,-0.22247869,-0.40434122,-0.24414703,0.24439107,-0.13062961,-0.28821886,-0.61748344,-0.16853642,-0.16337971,0.20511113,-1.0699433,0.091439396,1.3617328,0.4622419,0.16528001,-0.7510056,0.42635438,0.8099822,0.3853801,0.05612454,1.4011056,0.04369179,1.5627356,1.6851008,-0.89831376,-0.4736591,-0.041964155,0.06341173,-0.7221417,-1.4937409,-0.6746231,-0.57599616,1.2180988,-0.6322697,-0.48473394,-1.260673,-0.432586,-0.5635569
