class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-2.4886029,3.6580312,1.963224,-3.5343044,-0.058362238,-2.6809719,-4.3420424,3.0181243,0.07810481,0.61992633,1.9619954,-1.9652672,0.91980463,-2.2133574,-0.70471597,-3.4662757,-1.3775977,3.4003036,2.5756297,1.5657057,0.057789378,2.7688134,2.7633257,-1.9912474,3.5536554,1.7212058,3.0862458,-5.9002357,-4.414603,-4.3509374,2.148503,3.4759629,-1.6093794,2.3632555,1.117509,-2.9875002,3.3369086,2.5346797,0.033575743,-1.7412283,-1.1885904,-1.0020972,-2.0084867,-2.3209527,1.6132334,-0.5770522,-1.6638879,-1.1196787,-3.8058949,5.88655,0.40547946,0.3612879,-0.36225468,4.170707,0.61542654,-3.0235934,-0.8009442,-1.488999,-0.81786704,-2.6048713,-1.5549437,-0.79270434,-3.6379983,0.5457665,1.745183,-1.3805075,-0.2752685,1.2854849,-0.5971022,1.9907726,0.36509737,0.4776542,0.7917695,0.25381985,-4.5950294,-1.7839366,-0.83110356,-1.7275414,-0.5785642,-3.8318274,-2.217171,-3.014861,-2.1728036,-2.735219,2.5294886,-1.1963586,-2.8774073,5.0371118,0.2849626,-2.6234577,1.338477,2.6803837,-1.6981163,-1.6546154,-0.98313993,-0.1699534,1.3523399,-0.12625669,-0.7693774,-0.49289665
-2.0055695,2.4494026,0.6219743,-2.3555489,-1.2329952,-3.5837603,-4.9840174,3.3257778,-0.7180966,-0.48817134,0.47240043,-0.9914561,-1.3678424,-0.073897555,-1.0210991,-2.500575,-2.6840377,2.52673,3.8129013,0.14724812,-0.42650044,0.3339704,0.4477191,0.56415385,0.22811049,1.7687887,2.2874243,-2.9470394,-3.1649363,-3.142519,0.10325957,2.1678162,-1.0064676,0.23635572,-0.3455593,-0.7982923,1.8824357,2.2046351,0.5146956,-2.764408,-1.162583,-0.7402047,-3.192771,-3.7292492,0.86648345,-1.1481861,0.5616667,1.3295281,-1.4681737,4.7694907,1.0469034,-2.5367532,0.79748136,3.2929974,0.01616016,0.103632994,-1.2024024,0.19934914,-0.4851584,-3.1685233,-1.5976793,-0.024874333,-2.1725004,-0.51834345,0.47038925,-1.0845734,-1.201774,0.98337334,-0.5854967,0.7168848,0.31964347,-0.4073912,3.853108,0.627015,-4.436616,-1.8548918,-0.095240034,-0.23309036,2.971197,-0.85517406,-1.0213461,-0.4281853,-0.42391977,-3.6267908,5.2470613,0.77480483,-2.0395374,5.7983127,-0.73171604,-1.3075702,0.08819811,1.0284096,-2.4449692,-2.1437602,2.276945,1.3522922,1.1665243,-1.5315372,-0.14994599,2.3860297
-2.4129639,2.5574954,2.0528617,-1.5953455,-0.48720056,-1.9201049,-3.7934246,3.4939497,-0.14771517,2.6472614,2.0343652,1.186027,0.21642147,-4.377474,-1.0358204,-2.4476728,-2.000164,3.2806325,2.494829,2.2637982,-2.0634894,2.203745,0.36090732,-1.5252533,3.124581,0.7328597,4.837124,-5.646211,-3.920157,-3.5430772,1.9756948,1.8878706,-1.6224164,1.6130829,0.060798746,-5.5787125,1.2297412,3.5704207,0.54689604,-3.102816,0.42146212,-2.255301,-2.7088628,-3.8636065,1.6139492,1.4340495,0.68269926,-2.4469798,-2.7850327,7.3887763,1.5465288,-1.0689216,-2.7328339,2.7764428,2.9727755,-4.6196313,-2.7716825,-3.8141305,-0.43949506,-2.872383,-1.798081,-1.2966055,-1.8381712,1.9303209,0.24131905,-2.5097258,-1.1641836,0.80962086,-1.2295945,2.286632,3.917659,0.27948928,1.3963144,0.7475749,-4.0662923,-2.06573,-2.9610558,-1.1572897,-1.4862866,-4.6816163,-2.9707487,-4.8082147,-3.0235856,-1.3026637,3.2743719,1.1277233,-2.1168888,6.221679,-1.6636976,-1.450352,0.10441074,0.76211727,-1.7125386,1.5612867,0.84530276,4.014712,3.0307157,0.015243232,-0.46567485,-0.9057818
-2.3117266,2.9378176,1.4480704,-3.0288768,-0.80069304,-3.1001635,-2.8103805,3.3411536,0.35650277,-0.9983214,3.586685,-4.757135,1.7305579,-1.2587173,-1.0806085,-0.6280402,-1.6877005,1.0557874,1.7273016,1.9966005,0.6181381,1.4836972,0.091655895,0.6241527,0.03792662,-0.30036157,1.7139304,-6.237958,-3.699613,-5.007641,-2.1199884,4.1886873,0.27068958,0.007045228,1.0061202,-1.3657411,0.5931591,2.097006,-1.7572705,-0.15757598,0.73321354,1.1501442,-0.2557434,-0.59390014,-0.060592018,2.3459766,-2.4150867,-3.2784946,-5.7028008,-0.018643303,2.305529,1.8768741,-0.9786332,4.761989,2.0344908,-2.2135603,1.4034357,-1.1930662,-0.1380034,-1.5403184,-2.6723762,-1.4771094,-1.8552396,1.5826952,1.2423569,-2.9074473,-0.6756172,-0.63051534,2.2421193,2.9424803,0.82339364,3.510464,-0.91680217,1.835364,-4.811066,0.40907788,-1.1730689,-2.6076355,-1.334076,-3.2454727,-0.77138764,-1.156706,-2.968739,-1.9822398,-2.719119,-3.755822,-3.463129,1.1860205,0.5739246,-3.9133704,2.629907,2.472972,-2.1151004,0.32309696,-4.680698,-1.6989385,0.3850013,1.4898738,3.5389616,-2.7963307
0.2768101,-0.72287554,0.6786494,0.36704326,-0.11425756,-0.46456873,-1.2136726,2.2394183,2.7147603,1.5136033,0.6487092,-1.0161328,0.7910546,-2.8122702,1.094238,4.5077434,-0.3094333,-0.23665358,-1.3865759,3.5656214,-0.62274384,-1.0693644,-3.1887283,0.46720004,-2.6452496,-0.27425975,0.81152844,-3.854446,-2.1604226,-3.3101616,-2.5875337,1.0646036,-1.0728246,-2.4633338,-1.2679892,-2.7899158,-1.1122149,1.7557029,-3.2107372,-1.4849867,2.5146124,-0.13082542,-0.5878897,-1.1736803,-0.2930058,2.800263,-2.284561,-4.5672235,-5.118297,0.5545699,4.3815036,0.078474045,-0.025155738,1.3133354,-0.060629316,-4.2344155,-1.6436875,-1.1788507,-2.46232,1.2821323,0.15305425,-1.3721071,1.4473072,2.3317997,0.5641258,-1.3833114,2.2094235,0.044706427,3.8353136,2.128195,-0.44074157,3.4686165,-1.9877653,2.1118002,-0.7973756,-3.7460535,-1.0252404,-3.0421057,-1.410099,-3.554378,-2.701072,-1.5028614,0.54715014,2.8305562,-2.381161,-2.62455,-0.56912154,2.831602,0.4818989,0.0919853,1.368941,-0.24716805,0.33930808,3.38536,-1.8440776,0.10484114,2.3570414,2.2882442,1.9299185,-3.5030203
1.1143926,-0.8713078,0.10509776,-1.3531942,-1.5269837,0.29007298,-2.730456,-0.058760446,-0.033445675,-0.5281349,-0.30254036,0.2166921,-0.11582109,0.5957098,0.6600464,1.0711663,-2.6115956,0.9662104,1.0602286,-0.78854287,-1.2272996,-2.2250094,-3.804147,2.2082803,-2.873423,0.6744564,-2.0486975,-0.24263205,-0.97222793,-2.4576666,-0.3794095,-0.76607084,2.2791703,-1.709743,-0.8489649,-0.39161903,-0.5091901,1.2252018,-0.8571042,-1.3769486,0.9075204,-0.9132884,-0.7799507,-0.9138894,-0.8370932,-0.103388086,0.62524045,-1.0543731,-3.2774892,-0.24391142,2.2017484,-0.74509245,0.83413434,-0.49420905,0.42011,0.4114255,1.4835241,-2.3098109,1.5567303,0.72188795,0.8987753,-1.4235737,-0.582102,0.99136883,-2.0950816,-0.52246714,1.1662178,-0.96520364,1.7068818,1.4845368,-0.63941485,0.6722033,-0.9282206,1.1452894,-1.3638399,0.64435863,-0.22998902,-0.686361,0.547209,-0.49693608,-0.27831796,0.96427095,0.08320065,-0.8547424,-1.8453959,-0.9617151,1.454431,0.75250655,-2.469175,0.4734708,-0.64660406,-0.62727976,0.12625709,0.92818695,0.17075327,0.10517557,0.39352977,-1.0144817,2.6753318,-0.016912563
0.38960132,-1.3828957,1.1087357,1.6499636,2.4231586,0.97239447,-0.050641604,2.8420324,1.7995542,3.4409466,1.0878661,-0.07700656,2.1167078,-4.4350176,1.5960189,2.487998,0.67897666,0.40824282,-2.3217826,2.872882,-0.39958438,0.30749217,-2.4004383,-1.28817,-0.87051314,-1.465587,-0.63990164,-3.7694314,-0.85870767,-1.4431952,-0.47702312,-1.594034,-2.1423118,-1.0762584,0.81801,-4.753805,-0.18058036,1.333413,-1.7899818,-1.7160496,2.7027776,-2.461804,-1.4339637,-2.5279891,1.584069,1.9755571,-2.333373,-5.615913,-3.377854,-0.6075575,4.0359745,0.22129218,-0.74166304,-0.028385727,1.7471286,-5.589595,-2.3032386,-2.2190132,-2.19535,1.0951104,-0.78360736,-0.25462696,1.4955635,2.185862,-0.83663803,-0.37871084,1.122225,1.9239615,2.699322,2.4239342,0.6935729,2.8238456,-3.2443776,2.6443472,0.73298675,-2.5549867,-2.339037,-3.0249803,-2.227987,-4.450658,-4.2247787,-3.1046438,2.0369241,3.0845728,-2.0534124,-0.2759769,-0.38093567,2.6433787,0.698082,-0.23916623,1.7206955,-0.19372553,0.6277068,2.8769312,-0.19264032,1.2953612,0.8766239,1.2987162,0.5622948,-2.6736767
-1.9284467,1.4257752,0.6321024,-4.2137523,-1.5127156,-3.141031,-4.1131687,2.4881654,-0.5877453,-2.8449771,2.725031,-3.7529655,1.7698157,-0.7689589,-1.1330357,-1.5457846,-1.7510686,2.5570009,1.5469486,0.48405886,1.3130394,0.21885386,-1.3967519,-1.2568108,0.9447002,-0.5604838,-0.016848665,-5.8666058,-5.408168,-7.217171,0.44969672,3.0463133,2.5717864,-1.1278094,-0.24132252,-0.31492895,0.81472147,2.4217546,-0.519881,0.31409907,0.6145874,-0.20583382,-0.08260718,-0.38323164,-0.38596824,2.1162515,-1.2857018,-1.2756037,-4.6521044,0.56836003,1.7535343,1.660153,-2.0745802,2.920095,0.3269766,-2.0667624,2.7918355,-0.47693035,1.3546553,-2.3470778,-1.2796606,-0.5617313,-3.015978,2.0329366,0.7772194,-2.8127608,-0.40163937,0.86253583,1.350551,3.2922347,0.5995319,1.9107249,0.28338003,0.45500544,-5.682336,0.4112472,0.7310632,-1.3248837,1.6061403,-1.4222809,0.6676202,-1.0611473,-1.4646622,-3.01378,-1.6224451,-3.378639,-1.2993784,2.2442071,-1.0222821,-1.7547797,1.0532365,0.56073964,-2.1851606,-1.5818764,-1.0737202,-1.4808968,-0.64463353,-1.0216619,3.3087606,-0.050808012
-1.6110928,1.730359,2.6705315,-3.3166053,-0.49226022,-2.502192,-2.2969794,0.6062214,-1.349714,-1.4733071,2.2021198,-3.3227534,3.1527495,0.20622684,-1.4501237,-5.7416844,-2.0135832,2.173089,1.906328,0.45201427,0.12649809,2.5037024,2.7206383,-2.5921848,3.551677,0.14933936,-1.758006,-2.3303201,-1.092341,-2.4499342,4.5349164,2.875208,-0.03633104,3.5901954,1.2205472,-0.6108131,4.95231,2.0001273,1.0213158,1.4819348,-1.1240435,0.42361903,1.2902945,2.1902635,1.3524683,-1.3637446,-0.7121145,1.875976,-2.3508773,0.77073973,-1.3668542,1.223113,-0.65732074,1.9399773,0.23932847,-1.0478706,2.0230265,0.50512564,-0.066927895,-3.4480171,-2.6242943,1.1739309,-2.9056745,2.4777486,1.645271,-2.491295,-1.3105483,1.8307222,-1.6862396,2.2436593,-0.101559445,-0.25174996,-1.8859628,-0.7779337,-4.057568,0.07015289,0.7655359,-0.472053,-1.0483823,-0.99759406,1.3898692,-0.5372135,-2.988703,-3.650152,-0.93369323,-1.8749518,-3.4092226,-0.093485266,-0.8380456,-2.1211553,1.5097901,0.9153173,-2.3874025,-3.2418802,-4.3015046,-2.1344922,-2.2122738,-2.3467357,-0.34946546,-0.9269292
-0.6385209,1.4283974,1.6454495,-1.3529987,2.5579731,-0.53868604,0.64707977,2.0500352,-0.053975996,1.0269417,2.8635588,-1.902443,3.122353,-2.3980615,0.48389518,-1.8843205,2.2237828,1.7796105,-0.45027843,1.1457778,2.9047627,1.7922175,2.90768,-4.1852946,3.7763662,0.35673457,0.6402696,-5.751452,-4.144977,-4.4271226,1.8677589,0.75570315,-0.027745906,1.645134,2.8053076,-3.661462,1.1221292,1.1551211,-1.2195807,1.9727036,-0.5219188,-2.47884,0.30681697,0.27907276,1.7850183,0.28291652,-2.5965862,-3.521856,-2.42142,-0.40650105,-0.1300506,2.7942462,-2.0675902,1.7212394,1.0518067,-4.430822,0.65358114,-1.4824145,0.35322574,-2.406436,-0.92174625,0.044786993,-2.0878584,-0.20693938,1.9061358,-0.07812978,-0.8258385,2.6053588,1.2607259,1.618644,0.20296657,0.6411226,-1.327014,0.4384376,-1.5268033,0.7225466,-0.92222315,-3.0680273,-2.7055893,-3.7024922,-2.0811822,-3.7617028,0.22575867,0.399315,-1.3093674,-2.8036811,-1.8981761,1.6744293,1.344748,-2.682403,2.3205283,2.602956,0.08657874,-1.8312088,-1.1064909,-3.4848948,-0.6467164,-0.056288917,0.65195966,-1.3656677
-0.81801736,1.3581775,2.2674956,0.16714819,2.315768,-0.9674889,0.52250504,2.1732159,1.7498772,2.7919922,2.520107,0.07662912,2.693986,-3.7622883,2.2433538,-0.81271946,1.4821779,0.37188822,-1.0208809,2.8106833,0.5587338,3.5769126,2.1710222,-3.2745574,3.4060051,0.72688454,2.0578358,-5.36985,-3.680723,-3.911386,1.6864228,1.1150415,-1.4904202,1.5872549,2.3137426,-4.9419403,-0.03148201,0.5977228,-1.5964203,1.8554646,-0.021775078,-1.2285615,1.3828216,1.6201484,0.789858,1.704618,-2.0179164,-4.3887987,-3.7074711,2.4055908,0.3375789,2.0572503,-0.99640685,0.8527227,-0.10436451,-6.0532613,-0.68685305,-2.8185148,-1.7452554,-1.4225025,-2.3143382,-1.3725421,-1.2449533,0.6576705,3.6628277,-1.8657329,-0.4987153,1.9133395,2.3938372,1.8326126,-0.30379644,1.5280663,-2.6064444,0.38497448,0.6975414,-1.3445861,-1.9260898,-2.8271203,-3.8148832,-4.9756975,-3.2708623,-3.5397913,-0.7689298,3.7812967,-0.30656582,-1.9222372,-2.5849102,2.6574523,2.3854046,-2.3555596,2.4728382,1.4534764,-1.0447901,1.0783867,-2.3621626,-1.6631249,0.6150876,2.074915,-0.58916914,-2.5994537
-0.83816206,4.6432476,2.946068,-3.2260883,1.3826915,-0.19159661,-0.6655829,2.3726454,-0.1560304,0.05529485,1.5414125,-2.0703468,1.9366472,-3.4554567,-0.17787945,-2.583912,-0.7726486,2.6610103,-0.16466264,2.1028786,1.1329877,3.59459,3.6084516,-2.467659,3.4767883,-1.4863693,2.9003856,-6.438852,-2.6225414,-3.0981784,0.89515644,4.0503306,-1.4076489,3.5061257,1.9339883,-2.6073167,3.0522003,0.9718206,-1.1859732,1.1532056,0.14607862,-2.8033829,1.5840048,2.6557324,0.8688274,0.94989413,-3.4675207,-3.8465881,-6.6596394,0.15753259,0.90487444,4.122156,-1.2973037,4.1951528,1.5603954,-3.4745138,0.73020303,-3.3792114,-0.75534606,0.54543066,-1.4560184,-1.6237196,-3.1340272,1.2304925,2.766983,-1.1356387,1.5740705,-0.11608035,0.526061,2.439592,-1.4936926,4.14827,-4.825711,1.2671262,-2.806984,-0.12838921,-1.15735,-2.982498,-3.8565092,-4.5520706,-3.2444725,-2.7805004,-3.0272613,-1.7414196,-3.539074,-3.560216,-0.8277682,0.6881168,1.023991,-3.850756,2.7486963,4.967784,-0.2767048,-1.1086158,-4.0977187,-2.3895545,0.21794504,0.9933058,0.6446943,-2.5725741
-0.9959064,0.4279714,-0.31583333,-2.6966178,-0.8113009,-1.6177313,-1.0549549,1.0753422,1.5819118,-1.2653515,2.799127,-3.2223313,1.6813259,0.57721174,-0.03653437,1.0515872,1.9107981,0.6795791,0.47895473,1.9188912,3.2196672,-1.3932785,-1.613854,-1.4540668,0.3375231,1.5070277,1.0792137,-6.3202333,-5.8407803,-6.268474,-1.7828217,2.453736,2.7465904,-2.3035195,0.37635598,-1.8206613,-2.1259837,1.3843411,-1.9469469,0.61105174,0.50444037,1.3347414,-0.30886877,-1.5248854,-1.3624257,2.0104787,-1.8873175,-2.473458,-2.5535681,0.9275534,1.0172056,2.070878,-2.0229533,1.9476476,0.32966363,-1.785321,1.8809208,0.82584506,1.9464104,-2.183773,1.321596,-0.8883809,-1.6216812,-0.2676034,0.36892354,-0.35102242,-0.25048375,0.8398899,3.318334,1.4155873,-0.3544921,0.69021666,1.8998189,0.14037973,-3.2397337,0.85870427,-0.21235876,-2.6274185,-0.24543504,-2.4069965,0.34970236,-2.3765156,0.12037724,-0.2857375,-3.161391,-4.1898093,-1.8317318,0.9999504,0.2750216,-1.6037118,0.8656707,0.06537229,0.37234786,0.050615236,-2.072364,-3.0363936,1.4375465,1.026598,3.1702163,-1.320941
2.0079687,0.731703,1.9038156,0.35957488,0.21216746,0.169505,-1.4308449,1.5165923,0.44206402,2.7468638,-1.3658742,2.7159991,-0.7652614,-2.1171389,1.9208891,1.0733621,-2.3491902,-0.111116365,0.15618615,0.74545413,-3.3661382,0.13216749,-1.1579459,3.878605,-2.850685,0.66018754,0.5511618,0.3505932,1.2566535,0.41612136,-2.3836756,-1.3308289,-2.9771316,0.1217224,0.98048055,-2.9350016,-0.2673645,0.80786914,-0.9061136,-2.289286,1.0016929,-2.0040793,-0.9919188,-2.296692,0.7867429,-0.88131577,0.08573438,-4.056389,-3.343344,0.5843576,2.463591,-2.2553914,2.4471133,0.14662556,0.8786728,-2.7063644,-2.9274342,-4.0471272,-1.9229456,1.5194662,-1.4020149,-0.8104242,0.19745478,-0.4260844,-0.39222968,0.58700806,0.5710266,-0.676693,1.820831,0.50784975,-0.69243044,1.0990762,-1.651081,2.458805,0.20705712,-1.9417259,-2.291133,-0.7690732,-1.2456316,-2.3801763,-4.351284,-0.0036066603,0.30102906,0.9136145,0.98802066,1.4280573,0.553228,3.508122,0.5855567,-0.9893325,1.0913324,0.7757659,-0.35380223,2.395769,0.54350513,0.6455153,2.9657707,0.7245863,-0.28414762,-0.61845845
-1.5836661,-0.8641989,2.0694048,-1.0471927,-2.0145488,0.3074631,-1.6403503,-0.70419645,-2.723167,0.6845143,0.98676765,-1.0632486,1.1552088,0.9072082,-2.898644,-4.2366123,-2.645684,2.721413,3.2302105,0.6098878,-1.4494154,-1.7884399,-0.392896,-1.9566941,0.1000894,0.6576648,-1.4268733,-0.042890087,-0.7031301,0.5873785,0.18194212,-0.9479128,-0.34696028,1.9200381,-1.0448343,1.34527,0.65009654,1.8774797,3.2688591,-1.7625742,-0.33506984,-1.3429259,-2.2767637,-3.6624699,-0.26084194,1.2013037,1.8966632,2.6069453,4.4367375,-0.14471018,-1.6805451,-3.2734168,-2.7154608,-1.06247,1.7914739,2.504606,-2.1019957,1.3008201,0.5942837,-4.8484325,-0.20341933,1.1715472,1.3821267,3.2816548,-2.7993872,-1.2567947,-2.9189732,1.8451961,-2.9988022,0.9692841,3.8719966,-4.797166,2.4917839,-0.81867456,-2.200064,-0.67701215,1.4152977,1.72384,2.084662,2.5893438,1.0896695,-0.7051358,-2.7939742,-3.9312496,1.8051802,1.9128771,-1.0663128,0.97040373,-2.385074,2.7346778,-0.44758168,-2.4092982,0.12742792,-0.90942556,-0.8950195,1.6451273,1.3143519,-4.8875732,1.1222851,1.3072655
1.5194496,-0.9297025,0.633855,0.6466635,0.111537375,2.2778442,-2.1633205,1.7429402,2.9711502,3.7978137,-1.1609297,1.3538692,-0.3734203,-2.8386455,2.6497788,3.7650743,-1.2152001,-0.9519839,-1.9910365,2.5626564,-3.7576008,-0.36430866,-4.00127,3.10858,-4.002985,0.85634243,0.1380601,-0.26579216,1.765568,1.0026021,-3.6131716,-1.1879411,-2.2704818,-2.112495,0.23882172,-3.4890559,-2.2312112,0.6586944,-1.586845,-3.4383862,2.7262285,-0.42196235,-2.5641868,-4.501744,-0.28632703,1.063957,-1.6848103,-5.644006,-3.9392414,1.3843468,3.934198,-2.1373787,2.7022216,-0.30562437,0.33192438,-3.292766,-3.0437412,-3.8781514,-2.3026087,3.071446,0.55948895,-1.659055,1.6243942,1.065283,-2.7567036,1.2322137,2.2321465,-1.5291178,3.3695395,1.4411839,-0.69951105,1.853027,-2.5752587,3.1229515,1.183188,-2.5296814,-2.1249723,-1.4746196,-1.9465259,-3.7127512,-4.5868535,-0.66644734,0.25517076,2.9224231,-1.8453437,0.532766,1.1338148,2.5741525,0.56024134,0.7502964,0.6409099,-0.44692153,1.4530977,4.9932213,-0.46082053,0.9860225,4.1131306,2.5232139,0.2775538,-2.5316706
1.8746907,-0.5361154,0.39040345,-0.6722384,1.0915802,0.7206685,-0.44681457,0.6106536,3.297331,2.254349,-0.54898036,-1.540756,0.457914,0.3710767,3.783102,1.73152,0.231058,-2.5692801,-1.6290524,1.5530413,-0.87588835,0.3576075,-1.1008353,1.9851793,-3.2419894,2.982353,-0.3095006,0.94361657,1.4396882,0.5171146,-4.2027564,0.5594013,-2.1304286,-1.8037275,2.1927207,-1.4956548,-2.733066,-1.9788377,-1.777029,0.27379906,-0.4739341,1.8014292,-1.4357381,-1.3283831,-1.3599765,-0.2618967,-3.1181622,-3.3069637,-2.5238645,-0.8306965,0.71247816,-1.5442214,5.7309685,0.35454136,-2.6424549,-0.16025433,-0.07377728,-0.911221,-1.980676,1.8225148,-0.33225575,-0.78294253,0.24676466,-1.4626335,-0.5594457,1.5596266,1.0331129,0.2966202,4.15187,1.1115535,-4.459542,0.25230417,-2.4885745,1.973085,2.6932113,-0.25791577,-0.5472207,-1.3908887,-0.42545724,-2.3835905,-3.1783698,2.3114781,1.8282675,2.3204343,-1.968173,-0.9269768,-1.0552633,-0.52168137,4.256472,-0.9268982,1.859633,0.4818131,0.63507617,2.4524941,-2.9217203,-3.8318877,1.8051319,3.0520318,0.5442757,-1.8341045
1.491524,-1.8807253,0.86342,1.953424,1.5924503,2.306839,0.9201876,0.7416709,3.7040517,4.0214057,-0.37195885,-0.61036104,1.369957,-2.2404559,3.8896506,4.696406,0.8788419,-2.4998143,-3.3470445,3.4327455,-2.1988804,-0.7686369,-3.8912601,0.6003977,-3.519152,1.0152234,-1.3210032,-1.0033932,0.052010044,0.06884344,-4.1332026,-0.80234295,-2.144406,-2.458706,0.42148933,-2.6315901,-3.29764,-1.2250742,-1.6604692,-1.5932136,2.0469122,0.22589651,-1.1377946,-2.936616,-1.1513174,3.4392586,-1.6425561,-6.6336136,-2.574926,-0.2312681,2.8248258,-0.49592605,2.2768652,-1.6419983,-1.5358189,-3.2799876,-2.210407,-2.3202941,-2.5602396,3.2647357,0.5335481,-1.5497842,2.901334,1.0816711,-2.0667734,0.67128384,2.026898,0.41760728,4.319276,1.8067114,-1.1904012,0.8034085,-3.103376,2.0225742,4.173982,-2.0078094,-1.4581791,-1.5372128,-1.8611593,-3.2726533,-3.7267857,-0.610679,1.4377311,5.215649,-3.090648,-1.9752754,0.62635547,1.4343052,2.7955136,1.3771,1.3847148,-1.9188498,1.8009048,5.1038394,-3.4286728,-1.8189205,3.6401987,3.1793363,1.75169,-2.5506785
-0.8924467,3.9067461,1.225041,-3.196304,0.039612174,-0.41294196,-1.4507561,3.4496222,-0.23117773,-0.5285,1.4904124,-2.0070035,0.019571833,-2.2886648,-0.5847793,-0.9045714,-1.0802535,1.0657398,0.27985108,1.4610599,-0.044248514,0.94566655,-0.2373779,-0.2824341,0.4169855,-1.0336026,3.5836842,-5.651825,-3.2992759,-3.479302,-3.5557005,3.7201355,0.5379787,-0.1926009,1.0123191,-1.6248932,-1.0403613,1.3436041,-0.47649315,-0.597533,0.92011464,-1.6079764,-0.48879048,-2.0395052,-0.73162293,3.5857,-1.2365206,-5.479075,-5.0247564,-0.3656552,1.8225011,2.1606236,-2.1781077,3.9418051,2.5590515,-2.0534499,0.2409637,-3.9117606,1.4752879,-0.34579584,-0.9080709,-2.113992,-1.7220625,0.2515446,-0.87512565,-0.43045008,-0.1803771,-1.5750694,1.2230357,2.3747997,1.3216122,2.8434203,-0.72010416,1.9167084,-3.8939517,1.8929666,-1.6068829,-1.7053137,-1.6489675,-3.278615,-2.1838267,-1.9863826,-3.1927314,-2.4152598,-3.282504,-3.3587508,0.79132694,1.923489,-0.057024237,-3.4018328,1.5033419,2.365502,-0.2028934,0.529107,-1.6368973,-2.107176,2.7886941,0.92868894,3.4797583,-0.44962937
-1.9764665,4.4016867,2.0251255,-4.4777894,-0.96508974,-2.4763615,-1.519731,4.001203,-1.2211434,-1.6101794,3.1422856,-4.325013,1.3147566,-2.326517,-1.961796,-2.7872958,-1.2455654,0.7123731,2.6253245,2.2004938,0.44498083,2.2855213,1.4130104,-1.2772977,1.0639355,-0.47292045,3.9963267,-6.879891,-4.7374396,-4.553898,-3.1130633,5.8172097,-1.506076,0.4649689,0.85262084,-0.16605887,-0.22236891,1.9427493,-0.4291148,1.3356194,-0.047158863,-0.22225341,0.84606814,-0.32858205,-0.08056228,4.529021,-1.9946954,-3.7116044,-4.6604595,0.14674774,0.9669358,1.8261873,-1.4808738,6.0215693,1.7535185,-2.0030804,0.4032096,-1.6706158,-0.4941906,-1.9455218,-2.9075923,-1.6313767,-2.8284762,1.2077744,1.617765,-2.5152915,-1.2989833,0.012873635,0.73691225,3.720084,2.389194,2.085107,-0.60964864,1.5814296,-5.3606157,0.14998928,-0.95581585,-1.794173,-0.28063208,-2.7537115,-1.4643329,-1.8071681,-3.958523,-3.9094229,-1.3429129,-3.4274037,-2.766936,1.7427037,1.4452076,-4.187382,2.3608556,2.2003365,-2.0924377,-0.81162214,-4.345996,-2.0869744,1.6913474,0.9565263,3.1709661,-1.8759906
-1.9335848,5.3502884,2.020818,-2.9062638,0.78527075,-1.9674045,-2.503654,4.650582,0.78342515,0.064155094,1.9611533,-3.777112,0.3013812,-3.028116,-0.93612015,-1.0401626,-1.4912868,2.438185,0.12587976,2.2720938,0.76271117,3.2048285,3.258722,-1.1906939,2.333383,-0.7968236,3.981272,-7.2453985,-3.509601,-3.7822533,-1.106207,5.425496,-0.34611312,2.3589077,1.4574803,-2.371535,2.4814293,1.5182458,-1.4381262,-0.43663803,0.19388187,-1.2467784,-1.0723922,-0.18636863,1.0091068,0.8081877,-2.924918,-4.4680943,-6.8444476,1.1411977,1.9145123,2.9045641,-0.5802253,5.9966516,1.8161315,-3.2194376,0.69490486,-3.758448,-0.10231811,-0.551518,-1.8202144,-2.0259275,-2.9060686,0.5276882,2.047027,-1.5064445,0.47315398,-1.7893256,0.41911224,1.9242007,-0.19551685,4.576609,-1.9073609,2.044023,-4.2855616,0.9143375,-1.5471203,-2.7763517,-3.5538566,-5.051384,-2.3230217,-2.2660077,-3.8387465,-1.8305154,-2.9503767,-4.9409666,-1.9607111,2.5536895,0.7505559,-4.5038657,3.1172693,5.568356,-1.1747948,-0.7205843,-3.987825,-3.1973548,1.1845895,1.8807,2.1172411,-1.8835917
