class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.034184314,-0.72326857,-1.1295744,-0.19594309,-0.34178126,-0.6512661,-0.607992,-1.038802,0.42250043,-0.109877296,-0.32001215,-0.37952667,0.8503949,-0.25682908,-0.09492269,-0.3587046,0.3904418,0.41667765,0.49877858,-0.7157361,-0.07901928,-0.097325206,-0.6220945,-0.39343727,0.10670761,0.29877087,-0.8025369,-0.5454884,0.37480953,0.26629502,-0.86970526,-0.11008449,0.51196146,-0.5428272,-0.28979903,-0.10345585,0.34916845,0.043131,0.05604162,0.78870434,0.035904173,-0.6062745,-0.11492905,0.30983043,0.061805837,-0.62759334,0.086558044,0.14072667,0.3901797,-0.59360546,0.14738515,-0.041356154,0.87881553,-0.31497595,-0.38063586,-0.29146332,6.757105,-0.5183818,0.707699,0.9223799,0.2767274,-0.7717709,-0.2719318,-0.4944886,0.1388163,0.083126,-0.47261608,0.3996349,-0.12124585,-0.014502724,0.91501725,-0.49542248,0.18804917,-0.26016036,-0.07690194,3.6033497,-0.50677603,0.24468355,0.3636118,-0.57191277,0.60456735,-0.7363081,-0.9061225,-0.74757147,-0.74729526,0.38651302,-0.123419255,0.09951289,0.29074562,-1.2106948,-0.14641996,-0.6702746,0.35682464,-0.07172344,-0.44762436,-0.66891205,0.39085844,-0.01243416,0.58221287,-0.55341554
0.13648921,-0.7644329,-0.9367337,-0.47205573,-0.51256835,-0.26447162,-0.6441898,-0.7443979,0.6500838,-0.05269539,0.029619344,-0.24453428,1.435588,-0.30600262,-0.44755092,-0.29096466,0.24974225,0.24491474,0.5361412,-0.88979536,-0.12471813,0.36656153,-0.6900735,-0.62661064,0.5552644,-0.12807086,-0.5809102,-0.7494346,-0.09708221,0.021686248,-0.8667638,0.5312645,0.95046467,-0.449235,-0.5589419,-0.27875236,0.73765105,0.07915109,0.08038088,0.92062944,-0.074856006,-0.27777785,-0.2908721,0.35681853,-0.16350242,-0.43771777,0.04564998,0.10815439,0.12679379,-0.39008346,0.19281209,-0.22291091,0.4462469,0.19033249,-0.67240524,-0.23928307,6.886948,-0.8874548,0.98933315,0.6802835,0.22465888,-1.0882037,-0.40503222,-0.32597062,0.33210507,-0.31227663,-0.3291784,0.19059356,-0.69166607,0.0674654,0.7063078,-0.27018678,-0.17948921,-0.08350971,-0.12328213,3.7847037,-0.8550861,0.2850901,0.34404767,-0.7013367,0.9757243,-1.0310172,-1.3041544,-0.9064834,-0.7346077,-0.16182315,-0.12268149,0.09175907,0.77301824,-1.4379292,-0.39484528,-0.80176055,0.32136598,0.3888663,-0.039442934,-0.62520695,0.5516047,0.7874107,0.7139381,-1.0042566
-0.54310834,0.13631421,0.47107828,-0.6973429,-0.8057309,-1.2383026,-0.5347627,-0.45135003,0.51134086,0.4138034,0.21078795,-0.5558522,-0.31252715,-0.014126463,-0.53339714,-0.4925961,0.077985585,-0.86936545,0.7310038,-0.83518916,0.94634235,0.07613852,0.13168842,0.057811096,-0.16366473,-0.86094207,-0.308105,0.40116557,-0.5042242,0.22941063,0.045912158,0.07925795,-0.2765076,0.48625484,-0.6334955,1.1210716,0.5973948,-0.28580716,0.26937255,-0.059123587,-1.0531291,0.64660823,-0.31218034,-0.29725194,-0.53607136,-0.4352211,0.59572214,1.1648918,0.64551294,0.6567921,0.5653108,-0.19644801,-0.49682352,-0.4085074,0.28129667,-0.5334083,-0.28588665,7.4216633,-0.017965894,-0.84778136,0.3152469,0.10254466,-0.33386907,-0.7387185,0.6162936,-0.5799589,-1.0208235,0.18932202,-0.6677255,-0.6469693,0.54676265,0.21369603,1.0358877,-0.776754,0.0035775178,-0.8818896,-0.52308077,-0.5711271,0.9542396,1.2685004,1.8502527,0.8598503,0.49906772,-0.72680086,-0.15625659,0.14725943,-0.17375542,0.5384055,-0.32016596,-0.29755205,0.0064133704,0.1120621,0.26128438,0.4776547,-1.1114253,0.003128007,-0.24209541,-0.009742705,0.08155296,-1.3189203
-0.47856855,-0.19847345,0.26108837,-0.84473026,-0.6433653,-0.97959936,-0.10259935,-0.7309531,0.34236503,0.6651064,0.20246387,-0.59211814,0.062433504,0.40927753,-0.29970264,-0.35978922,0.7017189,-0.941521,0.54315555,-1.1826419,1.4119412,0.015785035,-0.078253314,0.020300627,0.09243155,-0.5571134,-0.26824155,0.49066257,-0.18273121,0.30539206,0.006300103,-0.16918138,-0.1367207,0.41928202,-0.7956365,1.1541405,0.3072009,-0.5503698,-0.20583695,0.014369763,-1.3140022,1.0455301,-0.40282238,-0.24353352,-0.34098762,-0.9327329,0.34093276,1.5549027,0.5935337,0.7073626,0.7576042,0.07202592,-0.4444701,-0.22829372,0.3906238,-0.2348904,0.062341467,7.277739,0.026516188,-0.77788293,0.47376427,-0.07873559,-0.33715007,-1.0101757,0.7559858,-0.57625675,-0.7465431,0.14995916,-0.6964103,-1.1700346,0.22094531,0.1698099,0.84144884,-0.6878141,0.2390639,-0.7794526,-0.21678141,-0.37175718,0.38396809,1.6269985,2.1690092,0.6593958,0.79007316,-0.45891178,-0.35973528,-0.17735198,-0.085920244,0.29119942,-0.3499695,-0.26549256,-0.0047340393,0.023679364,0.33368286,0.34277862,-0.96111584,-0.2462709,-0.35517824,0.28596935,0.12806386,-1.0822389
-0.60983545,0.27029377,-0.06986672,-0.70603734,-0.7120522,-1.1087003,0.020892717,-0.18192165,0.65790725,0.55853033,0.40656996,-0.742094,-0.34674683,0.234898,-0.17492118,-0.26082554,0.21600337,-0.51228166,0.41513014,-0.6848161,1.4307418,0.44883502,0.23141703,-0.06556165,-0.19711258,-0.586597,-0.48282135,0.21202767,-0.5351954,0.050366383,0.053550806,0.06965129,-0.102810815,0.115080565,-0.39779252,0.32000512,0.43676046,-0.30520195,0.34665933,0.22168188,-1.2693217,0.93493855,-0.68883115,-0.3414867,-0.13278069,-0.666166,0.40992516,0.39223284,1.0169777,1.1701058,0.5645655,-0.123066716,-0.27892667,-0.38037756,0.23780292,-0.2433166,-0.11777001,7.2040277,0.11576752,-0.98885924,0.75172925,0.21557151,-0.26273283,-0.7188325,0.62977165,-0.3169804,-0.87357503,-0.1688329,-0.5772409,-0.75421566,0.48460796,-0.050897326,0.8431011,-0.6707585,0.19548792,-0.76917285,-0.60709304,-0.7127826,0.01450669,0.17695507,0.8699334,0.5765609,0.4767335,0.14037068,0.08586114,-0.19139689,-0.13160668,0.5354943,-0.4923054,-0.17673776,0.2349189,-0.019560229,0.41912305,0.45145798,-1.0569835,-0.060572416,-0.14454743,0.2791307,0.5230586,-1.1982301
-0.21916687,0.37345713,-0.0009002853,-0.68926406,-0.80973804,-0.92721605,-0.013854459,-0.46126544,0.48564643,0.7430749,-0.07008791,-0.53030634,-0.16712527,0.774982,-0.2400057,-0.43393338,0.27897018,-0.53550994,0.20747596,-0.83324766,1.2887024,0.21981676,-0.021871516,0.3674065,-0.015961707,-0.9708694,-0.5236663,0.28811303,-0.08310059,0.20575157,-0.061093587,-0.30503705,0.067714125,-0.107105955,-0.5564597,0.87410986,0.3901025,-0.5011364,0.25572234,0.10886268,-1.3657311,1.0792848,-0.4269719,-0.7051867,-0.059501182,-0.9067566,0.361116,0.45734942,0.5563946,0.84865725,0.7320821,0.039604165,-0.39292663,-0.3169957,0.3310897,0.14909904,0.22707099,6.628891,0.111288935,-1.0708168,0.7272971,0.07860808,-0.3122641,-0.8397282,0.33342117,-0.7077463,-0.89838713,-0.12805179,-0.5857621,-0.77636784,0.10686975,0.02977689,0.7805815,-0.9420196,0.13702767,-0.6970324,-0.5251032,-0.57079214,0.44820148,0.9426671,1.3251694,0.8240064,0.5200603,-0.16719581,0.008717499,-0.31564376,0.1321173,0.32955018,-0.51170206,-0.1257554,-0.13418065,-0.2104966,0.76930594,0.3199842,-0.66302794,-0.39426237,-0.026003549,0.2945114,0.38576254,-1.0271984
-0.5380887,0.1510228,0.15101136,-0.5603037,-0.74080884,-1.0839927,-0.32007492,-0.46433347,0.8266904,0.6762671,0.21572575,-0.7581721,-0.032018535,0.30189756,-0.34558445,-0.37493882,0.313356,-0.7729348,0.3576223,-0.82229567,0.9536743,0.11319478,0.1929012,-0.121791795,-0.046818074,-0.7708168,-0.2270693,0.19229251,-0.23950057,0.35340407,-0.0436658,0.08958497,-0.14887491,0.24898109,-0.5999872,0.6410712,0.5631376,-0.29756293,0.030062374,-0.23249193,-1.2640089,1.0611315,-0.5484759,-0.503006,-0.25527152,-0.7365862,0.41722533,0.88987166,0.55157316,1.1883562,0.63922626,-0.029641056,-0.4647679,-0.06471393,0.24432725,-0.40302718,-0.13152575,7.3741198,0.20078434,-0.8538629,0.5459675,0.025704943,-0.37736726,-0.6701089,0.62353456,-0.5548663,-0.819981,0.16762567,-0.37598076,-0.6195255,-0.11918611,0.09379859,0.8258654,-0.79070896,0.2410488,-0.61590683,-0.48494747,-0.5419656,0.2902841,1.0442555,1.2687992,0.61009026,0.3394931,0.046186276,-0.15901671,0.020513738,-0.25745785,0.4864067,-0.34851262,-0.17074777,0.0735934,0.02122273,0.2403236,0.28436327,-0.96904886,0.04999771,-0.11460909,0.2351044,0.14459342,-1.1749203
0.20428938,-0.36422908,-0.2589862,-0.7522578,-0.23223892,0.042138785,0.37779874,0.37958762,0.19169794,0.3516333,-0.14878243,0.57636875,-0.49726003,0.47162402,-0.02913498,-0.07291768,0.48829648,-0.45788732,-0.31029388,-0.4172867,0.01310036,-0.19286284,-0.108255126,-0.19978797,0.1652773,-0.3248139,-0.4365884,-0.89434737,-0.23773243,-0.47215915,-0.12527156,-0.06343787,2.6895576,-0.39335272,0.23269325,-0.6482041,-0.0708552,0.3664208,-0.28608036,0.28869036,-0.6378644,-0.48372793,-0.17521669,0.08821768,-0.4217708,0.028368441,-0.10274324,0.7649414,0.1292298,-0.88756716,0.013407661,0.4388531,-0.45012945,-0.7724408,-1.1555418,0.7076034,0.73552114,-0.025185207,7.8095613,-0.6261165,0.27735713,-0.006464056,0.5272351,0.13198052,-0.5281493,0.42921826,-0.53087515,-0.1492136,0.37858155,-0.68195856,-0.18876338,-0.094196945,-1.0041461,-0.22585833,-0.25198495,1.0149945,0.30076727,-0.93383664,-0.40707585,0.16944334,-0.08432113,-0.30053818,0.25987932,0.23818733,0.28291386,-0.3238754,0.31369865,-0.31961426,-0.9127288,0.068702824,-0.25850928,-0.7599355,-0.2458831,0.46291363,-0.78775626,0.2796486,0.48071325,0.570896,0.14795539,0.20602985
0.2895101,-0.52937615,-0.42555702,-0.6821031,-0.19774874,0.5945385,0.13731179,-0.108515084,0.29023123,0.2573768,-0.06858515,0.72837424,-0.4119747,0.046439752,0.00030758348,0.0042993855,0.36543578,-0.6977917,-0.50083804,-0.47786748,-0.25379562,-0.4487347,-0.3012653,-0.2882052,0.2458921,-0.3186198,-0.2199263,-0.8570123,-0.21025018,-0.5194348,-0.415341,0.21066067,3.224747,-0.6018022,-0.16302636,-0.757812,-0.11916213,0.108197324,0.025119536,0.51296806,-0.17228863,-0.5638004,0.17309308,-0.043949075,-0.4448778,-0.11335922,-0.23767906,0.6289157,-0.34750324,-0.31114262,-0.0057332907,0.6619272,-0.52941877,-1.046619,-1.4149904,0.5942932,1.4555981,-0.052117713,7.7313266,-0.22168927,0.30677208,0.00049566524,0.4023761,0.026928563,-0.6831054,0.2205545,-0.47702608,-0.098327376,0.061732404,-0.7705532,-0.18672602,0.20590907,-1.3129622,-0.49201915,-0.058494437,0.75376683,-0.29576826,-0.5821752,-0.38162872,0.09705364,0.10018266,-0.87163043,-0.0776518,0.10582413,0.3510491,0.30344284,0.18101855,-0.273707,-0.7922201,0.2516907,-0.78438765,-0.8312095,-0.21357688,0.43369314,-0.73018384,0.41326803,0.38867426,0.62794286,0.009359965,0.0870551
0.16852728,-0.7855729,-0.38931292,-1.0449332,-0.41588438,0.15208218,0.084196426,0.11615616,0.35563838,0.0152885895,-0.26577023,0.590475,-0.17142113,0.8638515,-0.47716773,-0.2625252,0.54477143,-0.5630089,-0.32876724,-0.280096,-0.36016062,-0.42643455,-0.50362086,-0.41244727,0.8112339,-0.06403214,-0.28487784,-0.9373808,-0.14514826,-0.12930478,-0.11496742,-0.16349483,3.2079818,-0.4874381,-0.2860129,-0.34728813,0.035568446,0.19200838,0.11466014,0.14150621,-0.49927777,-0.33934665,0.15603313,0.042866424,-0.20752579,-0.8516517,-0.18294771,0.6052862,-0.21007508,-1.0978932,-0.39533424,0.15366939,-0.13727768,-0.6950866,-1.0186489,1.317007,2.2290947,-0.36149752,7.4023414,-0.64727265,0.16007134,-0.19069989,0.22688068,-0.22229992,-0.9196698,0.2446431,-0.9584766,-0.26913327,-0.0976289,-0.77201587,-0.38004836,-0.25576392,-0.9720718,-0.5389607,0.25127354,1.2398237,-0.18091151,-0.43366063,0.35350037,0.43489596,0.65838104,-0.5538017,0.1930815,0.36642548,0.5352587,-0.021245664,0.10672937,-0.3816826,-1.480491,-0.12153221,-0.49302447,-0.8576772,-0.26508054,0.24116342,-0.21173874,0.349392,0.37591097,0.9325692,-0.014212912,0.7865034
0.38042665,-0.4616966,-0.60254717,-0.6908855,-0.3135356,0.0496772,0.10807613,-0.10309909,0.2769583,0.41447785,-0.11576081,0.5646243,-0.5152667,0.43308562,-0.2629386,-0.017616766,0.3049468,-0.475069,-0.03063718,-0.53251034,-0.025547396,-0.5491872,-0.45730978,-0.5890414,0.4275138,-0.249565,-0.3421216,-0.6253259,-0.31618062,-0.28917092,-0.26904595,-0.34628868,2.9953954,-0.74836826,0.0900662,-0.6680318,-0.3077956,0.17655763,-0.2906028,0.8766912,-0.12612504,-0.7067693,-0.054310977,0.2436651,-0.3851473,-0.24808915,0.062428858,0.526575,0.050350547,-1.0590454,0.14824955,0.31578353,-0.53528285,-0.7929942,-1.2833785,1.2121426,1.6867532,-0.19171731,8.2356825,-0.15052898,0.0015482679,-0.39440086,0.62375075,0.07346564,-0.51921487,0.27847978,-0.5450251,-0.00935094,0.20103796,-0.37406924,0.072369054,-0.08299975,-1.2531726,-0.20040229,-0.0139707085,2.1441617,-0.2970631,-0.63695705,-0.11646754,-0.20007578,0.48583552,-0.38669735,0.15227164,0.18668169,0.15591332,-0.14660917,-0.132798,0.039194208,-0.7255972,-0.6918049,-0.46097642,-1.0856485,-0.19445673,0.4356668,-0.7313548,0.24579409,0.48443228,0.77221,0.40835574,-0.12649871
0.13951197,-0.79654527,-0.05493115,-0.71525395,-0.0030332345,0.018316135,-0.1881307,-0.086322606,0.32514063,0.23285115,-0.046728246,0.568064,-0.24356537,-0.37895757,-0.5623932,0.12875459,0.5284662,-0.3972869,-0.56084436,-0.23008397,0.26140988,-0.33549902,-0.4903511,-0.35034388,0.45862374,-0.33623382,-0.42752725,-0.95267284,-0.40808347,-0.4942686,-0.14528665,0.103760205,4.113804,-0.45280015,-0.17291471,-0.39101037,0.122175254,0.19341701,-0.16931474,0.43941846,-0.48004,-0.4930972,-0.2072174,0.02666942,-0.37603572,0.12842278,-0.12428093,0.7106258,-0.17785373,-0.79456556,0.08197348,0.5579451,-0.45337197,-0.50561,-1.637865,0.51296157,1.2221774,-0.100350924,7.381142,-0.4053612,0.10382622,0.1530391,0.52823037,0.059830178,-0.60852206,0.5458087,-0.5981643,-0.15817128,0.41858867,-0.8527076,-0.0104187485,-0.13094978,-1.0364978,-0.48722675,0.06690184,1.022549,-0.19015494,-0.5267349,0.081462525,0.32498205,0.35793224,-0.35614657,-0.16187523,0.22148164,0.20184617,0.0732776,-0.12834097,-0.27687547,-0.76821303,0.081564404,-0.5739015,-0.9051056,-0.42340162,0.39364862,-0.6612286,0.071476676,0.106011145,0.69755465,0.33067986,-0.19612014
0.28679082,-1.7515823,-1.0371279,1.2134088,-0.65517575,0.8420407,-0.5749896,-0.55288124,1.3540883,1.9261608,-1.0821155,-0.46501517,-1.2552805,-0.11891916,-0.17268075,-0.5781406,-0.8835722,-0.79024863,-0.93453234,0.6966744,-0.97801566,-1.3245946,-1.3572026,1.1205429,-0.20143834,-1.2502208,0.9526775,-0.36851323,2.0822783,1.7472664,-0.34611022,0.23622444,-0.9217968,-0.32516673,-0.227673,-0.88338673,-0.83104765,-0.6739342,-0.43366915,-0.167035,1.7175692,-0.6431972,0.13095723,-0.61968553,-1.4960219,1.2382393,-0.77608895,-0.21010974,-0.58758193,-0.58644575,0.48235083,-0.7491886,1.0667456,-0.5078518,-0.7143147,1.1817826,0.43195805,-1.0553944,-0.13837413,6.4158497,-0.7425218,-0.47226655,0.86147124,0.98712844,0.030184604,0.81442803,0.31553558,-0.50371176,-0.16782396,1.0921175,-0.30128273,1.1985091,-0.28132802,0.63266486,-0.7748718,0.3480816,-0.8207191,0.32602173,-0.7858068,-0.92367995,-0.82319397,0.79249257,-1.2535644,0.9432917,-0.9870679,-0.8135484,0.5389813,0.3494785,-0.18473925,-0.07173716,0.2684155,0.43453366,0.24529713,1.2694361,-0.4373504,-0.7370311,0.9701281,0.3481988,0.1380695,0.12241374
-0.010437544,-0.20226884,-0.35683766,0.10112519,-0.57235426,0.1617291,-0.84047884,-0.075041264,0.029930169,0.59058154,-0.991842,-0.3206702,-1.3273104,-0.2871425,-1.3679615,1.0749364,-0.9296149,-0.6560022,-1.1037016,0.29627496,-0.4935206,-0.86237025,-1.38113,0.2350966,-0.3883535,-1.1415694,1.0666174,-0.36138678,0.7047308,0.32078317,-0.808633,-0.17300832,-0.60046625,-0.22941376,-0.7543226,-0.9845532,-1.1403304,-0.66628706,-0.38878655,-0.49333757,2.226417,-0.36046574,-0.046354666,-0.006593503,-1.5308034,2.8096833,-0.81205434,0.16118118,-1.1722091,-1.5587096,1.8622706,-0.6670975,0.69305086,0.251104,-0.31525224,-0.40658188,0.13579461,-1.274421,-0.923409,5.9431148,-0.614634,-0.74175066,0.080564424,0.7830792,0.5290077,0.51853013,1.4500793,-0.39561138,0.38723522,0.5617176,0.03414248,2.4171166,-0.040862605,2.0428567,-0.6923209,0.11105927,-0.74459755,-0.9912047,-0.36448848,-1.3610067,-0.9116617,-0.58226055,-1.3590069,0.12463643,-1.340781,-0.4646096,1.8602717,0.43405193,-0.4810977,-0.63839364,0.704744,1.4975446,0.51288635,1.111474,-0.10469191,-0.06310793,1.0951242,0.5287168,0.12457066,-0.69139516
-0.8414208,-0.8817628,-1.2052039,0.4705351,-1.049175,2.302172,-0.18526796,-0.7330531,1.6805867,1.405719,-0.51942056,-0.6534852,-1.0990872,-0.16085422,-1.0519959,0.39639524,-0.32961872,-0.56789005,-0.6422296,1.3948652,-0.9181613,-2.0207949,-1.2667845,-0.58655155,-0.25536457,-1.0573046,0.88312197,-0.4944,1.8922226,1.5292479,-0.8401359,-0.36678004,-0.4098094,-0.2890526,-0.32654727,-1.095901,-1.854847,-0.209559,-0.25709715,-0.0198868,2.285325,-0.8899469,0.14857362,-0.525202,-1.2995571,2.6225407,-0.81616384,-0.6181197,-0.9782184,-0.8440052,1.0061603,-0.93732196,0.45199147,-0.319613,0.36208138,-0.4375972,-0.009074636,-1.1277579,-0.23357059,6.2400737,-0.9510054,-0.89302164,0.41030973,1.3761592,0.5827558,0.91346806,-0.34048647,-0.9423497,0.48173168,1.6024237,-0.017433485,1.6457647,-0.118150175,1.3494745,-0.70798963,0.10897909,-1.4841056,-0.11555216,-0.64896226,-1.3114231,-0.36407176,-0.11815471,-1.2060198,1.0832181,-0.5715848,0.23650882,0.12994787,-0.3141673,0.10368947,-0.24547091,0.5497548,1.5163589,0.79893976,1.964077,-0.03227827,0.23634055,0.04310651,0.8518521,-0.1024966,0.3388713
0.14235115,-0.93091714,-0.8542241,0.74374956,-0.28880364,0.077792704,-0.31543967,0.110967025,0.5258539,-0.012069317,-0.61941534,-0.38138568,-1.3068367,0.09406348,-0.7759631,1.3266532,-0.5410162,-0.6957534,-0.9293903,0.08443208,-0.62189376,-1.1983778,-1.145135,-0.02724718,-0.6507009,-0.9895928,1.2492676,-0.87932163,0.4135746,0.33313093,-0.7099182,0.28902474,-0.4122482,-0.7249431,-0.17604885,-0.47380945,-0.8841914,0.21465066,-0.6174086,-0.21878351,2.129584,0.23942056,-0.33201474,0.14853817,-1.1727966,2.2804675,-0.43023527,-0.024435539,-0.043268,-1.3142512,1.1993332,-1.1927028,0.056655467,-0.73213065,-0.42208537,0.714381,0.2579917,-1.2730191,0.3431011,6.748975,-0.9374591,-0.5627602,0.25226358,0.5575474,-0.2199628,0.9599535,-0.5846759,-0.71876305,0.20815378,2.258037,-0.3386959,1.9848881,-0.18642195,1.7027637,-1.1215864,0.63209397,-0.9862083,-1.2411132,-1.1401644,-1.1709143,-0.92106074,0.15135759,-0.9294454,1.3920633,-0.9078802,-0.48624715,0.5783157,0.8359447,-0.307346,-0.87265605,0.5004746,0.25348538,0.11062095,0.6874044,-0.41283986,-0.36899102,1.115402,0.5693453,1.3912914,0.33696425
-0.59221846,-0.8531501,-1.5736502,-0.47704288,-0.67392105,3.088214,-0.51385295,-0.55598295,0.41683453,-0.49697798,-0.741893,0.23874788,-0.97124314,-0.09026224,-1.1217245,2.0308504,-0.07552676,-0.45388323,-1.1252732,-0.052622914,-0.4061143,-1.4385561,-0.96511495,-0.52595997,-0.8416542,0.17652121,1.320693,-0.2278603,1.2823919,0.40992004,-1.4260697,0.6143799,-0.52022046,-0.6082889,-0.39532238,-0.94217086,-1.288076,-0.007937251,-0.4046182,0.17781435,1.7217441,0.3483899,-0.4332875,0.33522287,-1.353992,1.9597033,-1.0041523,-0.3668183,-0.8311099,0.3387098,1.3552727,-0.469902,0.89809704,-0.49581277,-0.6874149,0.37141067,0.35539433,-1.5493848,-0.5715973,6.209482,0.28083906,-1.0357709,-0.9547942,1.152089,0.8575415,2.1758072,1.0855908,-0.8716871,-0.65990174,0.74169904,-0.87159395,2.3043938,-0.31228942,2.462235,-0.69963866,0.11196451,-1.0876607,-0.5309062,-0.46962842,-0.5280764,-0.8753632,-0.3718628,-1.101396,0.63765347,-0.56038374,-0.71907187,1.9204016,0.42429224,-0.2206278,0.13619813,0.16008697,1.163761,1.964334,0.6414846,-0.9540951,-0.5817369,0.93332,0.6143334,0.40112,0.084318236
0.32570112,-0.47474915,-1.0797368,-1.0194364,-0.65270674,2.1123638,0.39994523,0.7370571,0.7238331,-0.8788549,-0.27903485,0.65123516,0.056079715,0.25683844,-0.2662962,0.79158497,-0.2868762,-1.1425265,-0.5516191,-0.56799847,-0.036081407,-0.11332436,0.5468067,-0.1311227,0.04400867,-0.7484177,-0.9145852,-0.81575656,-0.8527905,-0.019302126,-0.56027734,-0.48751143,0.08979666,-0.51348776,-0.4640354,-1.0903198,0.38931465,0.5808036,-0.6371406,0.03509115,-0.8553807,-0.25040367,0.46622467,-0.091714986,-0.33232147,0.62262136,-0.6024611,-1.01617,0.29550457,-0.88499403,-0.4287206,-0.16475448,-0.8553254,-0.6382555,-0.32427207,-0.8225871,0.56394136,-0.307461,0.72286266,-0.11218888,6.5825553,-0.12501343,-0.7511659,-0.9205063,-0.29551634,3.2743163,1.9575468,-0.25317466,-0.3579633,0.32774612,0.62221366,-0.31793696,-0.61259407,-0.2868484,-0.7286957,-0.32108012,-0.37973565,-1.2069151,-0.43964332,-0.40420294,-0.28541386,-0.40375042,-0.28724495,-0.0843288,-0.28043392,1.0885886,0.9205101,-0.13665739,-0.40751258,-0.47548229,-0.9220179,-1.0806117,3.1959293,0.6234883,-0.5028511,0.90326464,0.9893063,-0.15737553,0.038272902,-0.71308327
-0.074556924,-0.5642544,-0.49844795,-0.62428945,-0.3901981,2.9463658,0.41688743,0.4702808,-0.21242936,-0.7836338,0.008450249,0.6285564,-0.17911445,0.7850665,0.07923889,0.79204005,-0.21052475,-0.9609093,-0.49138296,-0.9999699,0.5672618,-0.21495913,0.70333546,-0.77916974,-0.183746,-0.27332368,-0.28734285,-0.77133626,-1.1112664,-0.15402178,-0.6539305,-0.5743676,0.23543464,-0.3777676,-0.22138503,-1.1228144,0.38449955,0.39397085,-0.49518046,0.01920171,-0.7926518,0.10376609,-0.08580525,0.08887502,0.113764234,-0.23680846,-0.29409778,-0.8406422,1.1977848,0.25198662,-0.06079866,-0.23256741,-0.2681905,-1.0794225,-0.46740893,-0.54718536,0.6257802,-0.27402163,-0.18086718,-0.31698385,5.600561,0.19517735,-0.6342439,-0.75241643,-0.34368655,3.8984177,2.0912094,-0.50871456,-0.70429814,0.29631352,0.425367,-0.035478126,-0.12930793,-0.06259677,-0.16479425,0.25763178,0.37018546,-1.011313,-0.26590112,-0.43741858,0.4248708,-0.38172618,-0.20175183,-0.7061771,-0.21265219,-0.075210504,0.78648293,-0.10157296,-0.7442148,0.10525438,-0.3320058,-0.94167143,3.7236195,-0.54830676,-0.8705622,-0.4722001,1.3336439,-0.5413255,-0.15327811,-0.783441
-0.28465274,-0.0033597276,-1.0161132,-1.0606062,-0.80300796,1.8202057,-0.0240369,0.3045821,0.08604268,-0.8088623,-0.41248736,0.46393025,-0.29569298,0.040281132,-0.38267568,0.23328632,-0.29856196,-1.4034376,-0.84595615,-0.8955203,0.30166426,-0.31169984,0.17263652,0.22255723,0.027860995,-1.0243177,-0.14518736,-0.58204526,-0.38901135,0.12379002,-0.75338846,-0.4841957,0.03797937,-1.1735822,-1.2437086,-0.52960134,0.20075779,-0.32710576,-0.70031786,-0.12972136,0.8757114,0.18494833,0.72041315,-0.44051665,-0.57342255,0.47499508,-0.666579,-1.0340505,0.13681868,-0.8532541,0.045868702,-0.48505935,-1.1011606,-0.652121,-1.1026974,-0.8445117,1.0190082,0.13785627,0.012333453,0.7501917,5.7162857,-0.23893245,-0.62880605,0.005154179,0.10534204,2.9820173,2.1976333,-0.43773615,-0.42367664,-0.18020336,0.036429293,-0.032992806,-0.5271204,-0.80551004,-0.4146322,-0.08730155,-0.13149358,-0.4971829,-0.3379715,-0.15524712,0.052871108,-0.26852244,-0.69587857,-0.29317728,-0.28138965,0.18816295,0.72077847,0.0030699037,-0.13592203,0.2915748,-0.90972483,-1.150666,4.8590965,-0.3525309,-0.7367331,-0.043684572,0.9632098,-0.030654853,0.2737672,-0.49820283
