class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.99373937,1.83391,1.7760019,3.0218067,-0.7396654,1.1240067,2.8435516,1.9559636,-0.122571945,-1.1714615,4.268333,4.346825,2.0878465,3.0372949,2.2815843,0.46492338,2.420692,-1.0134305,1.5235128,1.2362673,2.8943574,0.37476337,0.44498777,2.1688032,0.030639708,3.9444585,2.3471875,2.2849364,1.4783776,1.154539,1.0029247,2.281951,2.1514654,2.8510404,1.1401727,1.1588905,2.6009624,-0.780988,1.2014583,0.98104763,1.101766,1.9201108,0.06408477,3.6364868,1.1747633,2.5750368,-0.94237745,-0.5324886,-0.37267017,3.2663426,-1.2332648,1.7185291,-0.5154464,1.5446372,2.4485557,2.9007244,-0.14254582,2.5016632,1.8929104,2.139117,2.1196313,3.233599,-0.08022189,2.482635,1.6070588,2.1114366,3.3721125,2.6326108,2.8564272,1.9922755,0.3991313,2.1680245,-0.40441608,1.94591,0.72360694,0.39997292,0.8388274,1.8334247,0.5432112,0.886632,1.5889819,0.6424079,1.9932269,2.4186146,3.9255838,4.1987004,0.38291907,1.9969423,2.317193,2.4607975,0.017432928,0.8901487,4.0585985,0.35300505,-1.4595127,2.1932168,-0.17844415,-0.31240392,3.3997164,0.89569354
0.9948921,1.8341883,1.7760675,3.0221026,-0.7383008,1.1237416,2.8441648,1.9565908,-0.12245941,-1.1709417,4.268198,4.344862,2.0866814,3.0362256,2.2816722,0.46516073,2.4206145,-1.0134575,1.5237074,1.2355227,2.893444,0.3748889,0.4453677,2.1685824,0.03107816,3.944315,2.3467603,2.2840822,1.4792624,1.1546967,1.0037231,2.2810493,2.1512916,2.8501148,1.13964,1.1598755,2.6023145,-0.77974963,1.2008977,0.97946894,1.1007342,1.9201057,0.06488097,3.6355486,1.1747625,2.5750043,-0.94224834,-0.53240347,-0.37237358,3.2650084,-1.2327431,1.7173996,-0.51561713,1.5445609,2.4482038,2.9017768,-0.14222789,2.5001178,1.8933414,2.1396577,2.1185098,3.2330236,-0.080031395,2.4817257,1.6071595,2.1100185,3.3719313,2.6320453,2.8561347,1.9914832,0.40008605,2.1680613,-0.40444005,1.9466008,0.72442997,0.39925003,0.8379335,1.8333485,0.5429375,0.88711023,1.5888399,0.64220524,1.991949,2.4181018,3.9243288,4.1972146,0.3836372,1.9958115,2.3172026,2.4609761,0.016608834,0.88963515,4.058242,0.3546114,-1.458699,2.1926582,-0.17689943,-0.3119607,3.3986874,0.895815
0.99481463,1.8346075,1.7760601,3.0218837,-0.7381195,1.1231773,2.8443475,1.9565903,-0.12244725,-1.1714975,4.267992,4.3442698,2.0865774,3.0359259,2.281211,0.46510446,2.4207327,-1.013704,1.5236975,1.2355313,2.8934758,0.37460446,0.44500613,2.1682463,0.031064272,3.9446533,2.3462257,2.2840006,1.4787927,1.1552849,1.0038415,2.2809205,2.1513011,2.8500795,1.1398191,1.1602993,2.6024647,-0.77957094,1.2013032,0.97924995,1.1006949,1.9204676,0.06471288,3.6356838,1.175021,2.575298,-0.9423939,-0.53245354,-0.37231147,3.264431,-1.2328569,1.7178187,-0.51575255,1.5446125,2.4478874,2.9017031,-0.14211512,2.5002632,1.8930316,2.1392877,2.1180868,3.2324119,-0.08021355,2.4814906,1.6069149,2.1103177,3.371254,2.631928,2.8557267,1.9915174,0.3999716,2.1674757,-0.40434396,1.9461393,0.72429097,0.39891887,0.83809745,1.8334687,0.543127,0.88718134,1.5885589,0.64253664,1.9920946,2.418305,3.9242098,4.1967554,0.3840766,1.9959091,2.3166585,2.4607887,0.01649189,0.88964117,4.058351,0.35463917,-1.4587777,2.1922994,-0.17691553,-0.3116616,3.3984103,0.89598155
1.0154352,1.8242713,1.7763464,3.0298793,-0.72903883,1.128316,2.8513114,1.9677324,-0.12649846,-1.1491727,4.273932,4.330492,2.0698411,3.0286949,2.2907743,0.4711299,2.4195373,-1.0052294,1.5299785,1.226299,2.8759859,0.3847928,0.46599245,2.1782253,0.03012383,3.9280162,2.3545961,2.2698405,1.5122123,1.1383752,1.007473,2.27333,2.1499972,2.83303,1.1166787,1.1642895,2.6186664,-0.76395595,1.1809576,0.9552443,1.0794842,1.9124662,0.081828594,3.6180599,1.1672502,2.5639212,-0.93570197,-0.5265584,-0.36533904,3.260591,-1.2239681,1.6802046,-0.51442504,1.545748,2.4503927,2.9163108,-0.14078283,2.4683976,1.9134058,2.1559453,2.1124277,3.236353,-0.07078934,2.4708586,1.6172636,2.0776498,3.3838003,2.6293058,2.8631613,1.979807,0.41871917,2.1836662,-0.40703094,1.9751079,0.7444775,0.39619398,0.8201734,1.8283634,0.53306735,0.89289963,1.5968745,0.63389254,1.9750396,2.4038866,3.9047356,4.1829376,0.38988674,1.9748725,2.3304596,2.4698114,0.011923552,0.87807065,4.0561876,0.3801086,-1.4536004,2.193685,-0.14983356,-0.30534482,3.3976052,0.8968705
0.99393886,1.8347483,1.7759755,3.0215993,-0.7386122,1.1226553,2.8438964,1.9561965,-0.12262821,-1.172243,4.2683444,4.3447113,2.0871677,3.0364075,2.2809103,0.46497166,2.4207845,-1.0139096,1.523735,1.2362465,2.8940473,0.37438262,0.44452834,2.1678658,0.031230688,3.9451425,2.34586,2.2845562,1.477994,1.1558087,1.0039624,2.2816386,2.1512744,2.8507524,1.1403943,1.1599956,2.6016264,-0.7801316,1.2021165,0.9799415,1.1011887,1.9206276,0.06412697,3.6361008,1.1752357,2.5753808,-0.9424125,-0.5320835,-0.37218451,3.2647583,-1.2335132,1.7188671,-0.5156455,1.5449133,2.44818,2.9011228,-0.14211607,2.5015273,1.8927311,2.1386833,2.1179442,3.2321858,-0.080376625,2.481832,1.6065954,2.111281,3.3707974,2.6321583,2.8551354,1.9916573,0.39933872,2.1668785,-0.4041189,1.9454556,0.72373104,0.39883697,0.83908695,1.8336304,0.5437686,0.8870233,1.588182,0.6430645,1.9929814,2.4187617,3.9252863,4.1972947,0.3838967,1.996747,2.3161216,2.4603064,0.01700151,0.89012796,4.0585265,0.35350764,-1.4593132,2.1920948,-0.17753029,-0.31175566,3.3985782,0.89581656
0.9988978,1.8341658,1.7762086,3.022729,-0.73504496,1.1236157,2.8460355,1.958709,-0.122359514,-1.1686574,4.2680554,4.339764,2.082964,3.0335479,2.2830005,0.4663328,2.420331,-1.0128925,1.5244255,1.2333838,2.8906202,0.37611794,0.44777644,2.1690512,0.032040477,3.9426265,2.3463054,2.281793,1.4835634,1.1542548,1.0062321,2.2790205,2.1505632,2.846933,1.1369145,1.1619573,2.6057196,-0.7760879,1.1984103,0.97460127,1.097317,1.9197526,0.06748831,3.6321836,1.1746796,2.5740778,-0.9413482,-0.53171945,-0.3713405,3.262045,-1.2311395,1.7124236,-0.51569414,1.5447397,2.448041,2.9049602,-0.14074588,2.494865,1.8957106,2.1418295,2.1162484,3.2326446,-0.07853985,2.4791389,1.6079904,2.1050212,3.372575,2.630844,2.8555987,1.9885572,0.4036336,2.168982,-0.40446472,1.9501638,0.72783446,0.3978262,0.83521515,1.8326976,0.5420055,0.88867486,1.5890093,0.641546,1.9883411,2.4161525,3.9208016,4.1934013,0.3860047,1.9922646,2.3185163,2.4614248,0.015129566,0.88764596,4.057636,0.35945714,-1.4566936,2.1913416,-0.17138112,-0.31091177,3.396224,0.89600456
0.99492073,1.8342665,1.7760065,3.0224993,-0.7377771,1.122912,2.843845,1.9567084,-0.1229651,-1.1710039,4.26828,4.34413,2.0866675,3.0361333,2.2808385,0.46502936,2.4204454,-1.013294,1.5240754,1.235962,2.8930604,0.37409294,0.44511688,2.167913,0.031190932,3.944929,2.34623,2.2835355,1.4789296,1.1551201,1.0034001,2.280456,2.1515954,2.8503127,1.1398392,1.1606848,2.6026773,-0.77952886,1.2012749,0.9786899,1.1002406,1.920542,0.06518841,3.6355393,1.1743798,2.575131,-0.9424163,-0.5323963,-0.37163222,3.2643175,-1.2329744,1.7173148,-0.5162382,1.5441868,2.4478772,2.9020505,-0.14280212,2.5002584,1.89313,2.1392128,2.11719,3.231834,-0.080730915,2.4808562,1.6070336,2.1101696,3.3708785,2.6320167,2.8563375,1.9919504,0.399886,2.1681647,-0.40434706,1.946289,0.7239373,0.39859962,0.838215,1.8340471,0.54303634,0.88704574,1.5883263,0.6421871,1.9923325,2.418047,3.9244707,4.196618,0.38369966,1.9961182,2.3162954,2.4612916,0.016156197,0.889876,4.0576606,0.35433316,-1.458837,2.1923327,-0.17687368,-0.31183767,3.3986182,0.8957484
0.9973708,1.8343112,1.7764523,3.022001,-0.73707676,1.1248906,2.8454523,1.9578032,-0.12200332,-1.1694721,4.267039,4.3433886,2.0846317,3.0347335,2.2830298,0.4663049,2.420384,-1.0133256,1.5239441,1.2342598,2.892262,0.37595046,0.44708133,2.1693404,0.030906022,3.9427147,2.3473048,2.28343,1.4816483,1.154438,1.0049012,2.279827,2.1507888,2.8484828,1.1382953,1.1603622,2.6036587,-0.77806294,1.1991318,0.978047,1.1000133,1.9200219,0.06604481,3.6338146,1.1751657,2.5744457,-0.9418732,-0.5327561,-0.37246227,3.264155,-1.2314819,1.7149725,-0.5156369,1.5446616,2.4482136,2.9031801,-0.14078677,2.4969218,1.8940197,2.1408684,2.1192243,3.234249,-0.078617334,2.4807348,1.6078169,2.1076756,3.3731182,2.631944,2.8563128,1.9903345,0.40211368,2.1689844,-0.40466928,1.9484172,0.7262583,0.3996799,0.8359765,1.8327283,0.5417135,0.887646,1.5893602,0.6417687,1.9900588,2.4169433,3.9223492,4.1958857,0.38462353,1.9941401,2.3188927,2.4610884,0.016265392,0.8883964,4.0581684,0.3570068,-1.4573569,2.1925042,-0.17424154,-0.31201625,3.3972259,0.8958541
0.9962609,1.8347812,1.7762082,3.0219367,-0.7370775,1.1237416,2.8447404,1.9573338,-0.12229824,-1.1706902,4.2675066,4.343208,2.0856965,3.0353222,2.282061,0.46585643,2.420466,-1.0134504,1.5239854,1.2351383,2.8929582,0.3750285,0.44590497,2.1683373,0.031432807,3.9442072,2.3463266,2.2837863,1.4799211,1.155628,1.0048662,2.280259,2.1511366,2.8496532,1.1396163,1.1607008,2.6030235,-0.77867806,1.2005949,0.97840977,1.1003774,1.9206117,0.06556249,3.6347144,1.1753707,2.5750892,-0.942042,-0.53236485,-0.372015,3.2638965,-1.2323166,1.7166195,-0.51584077,1.5446886,2.4481845,2.9027367,-0.14123726,2.4989245,1.893467,2.139776,2.1179905,3.2329884,-0.0794754,2.4807692,1.6071637,2.1093256,3.3716521,2.6319375,2.8557,1.9908565,0.4011643,2.1680691,-0.40421617,1.9469906,0.72509813,0.399194,0.83751965,1.8334305,0.54290515,0.8877103,1.5885198,0.6424308,1.9913834,2.4177957,3.9238522,4.1961584,0.38458014,1.9953858,2.3174186,2.4607852,0.016259432,0.88925564,4.057977,0.35554886,-1.4577832,2.191979,-0.17527163,-0.31206965,3.397472,0.8956684
0.9952562,1.8345017,1.7761497,3.021922,-0.73786116,1.1238358,2.8445005,1.9567811,-0.12220931,-1.1709415,4.267986,4.344252,2.0862236,3.0357678,2.2819304,0.46522868,2.42057,-1.0137011,1.5236292,1.2350293,2.8933263,0.37513494,0.44548142,2.1685743,0.031161427,3.9441671,2.34665,2.2839794,1.4794424,1.1548233,1.0042348,2.280936,2.1510541,2.8497467,1.1395619,1.1600028,2.6025977,-0.7794347,1.200715,0.9792899,1.1006343,1.9199835,0.06493616,3.6352339,1.1749935,2.5750065,-0.94217014,-0.5324843,-0.37255776,3.264676,-1.2325565,1.7172474,-0.5155177,1.5446534,2.4481885,2.9020166,-0.14179182,2.4995964,1.893345,2.1398797,2.1185565,3.2331996,-0.07975221,2.4816775,1.6071279,2.1095774,3.3721411,2.6318207,2.855733,1.9909875,0.40043354,2.1678612,-0.40451217,1.946682,0.7248063,0.39921045,0.83748543,1.8330814,0.5427806,0.8873253,1.5888306,0.64230275,1.991286,2.4179296,3.9237955,4.1968565,0.38389635,1.9953214,2.317432,2.4607382,0.01636684,0.889415,4.0583534,0.35525572,-1.4582584,2.192457,-0.17638743,-0.31184828,3.3980174,0.895797
0.9950416,1.8345512,1.7762012,3.0218792,-0.73811567,1.1241316,2.8442688,1.9566673,-0.12213683,-1.1709889,4.2679057,4.3449454,2.08667,3.0361261,2.282041,0.4652686,2.4205554,-1.0136862,1.5236621,1.2353216,2.893707,0.37511814,0.445446,2.168521,0.03110063,3.9442856,2.3469028,2.2843409,1.4790816,1.1549892,1.0040755,2.281199,2.1511872,2.8502598,1.1400123,1.1597395,2.6021466,-0.7798494,1.2009488,0.9799955,1.1011972,1.9201108,0.06477606,3.6355586,1.1751006,2.5750613,-0.9421258,-0.5325446,-0.3725841,3.265197,-1.2326452,1.7177701,-0.51550627,1.5447273,2.44843,2.9017503,-0.14175665,2.5001369,1.8931468,2.1396785,2.119119,3.2335699,-0.079756975,2.4820127,1.6071256,2.1102185,3.3723013,2.632113,2.8559136,1.9913462,0.400195,2.1679254,-0.40444815,1.9463818,0.7244718,0.3997363,0.83781564,1.833234,0.54288864,0.8872289,1.5888805,0.6424327,1.9918214,2.418117,3.9244127,4.197466,0.3836019,1.9959259,2.3175118,2.4606924,0.016699672,0.88967144,4.0584006,0.35468125,-1.4582345,2.1926491,-0.17684948,-0.31216502,3.3982234,0.89561903
0.9941073,1.8343474,1.7760952,3.0222359,-0.7385093,1.1231381,2.8436208,1.9562737,-0.12273216,-1.1714033,4.2684183,4.3452954,2.0872653,3.0365996,2.2809067,0.4648651,2.4205775,-1.0135959,1.5239305,1.2363112,2.893732,0.3742926,0.44483638,2.1679282,0.031074584,3.9449773,2.3464975,2.2841876,1.4783044,1.1551112,1.0032251,2.2812662,2.1515574,2.8508334,1.1402812,1.160027,2.6019118,-0.78021944,1.2017053,0.97994995,1.1010997,1.9204241,0.06453192,3.6360755,1.1745787,2.5751703,-0.9424211,-0.5323672,-0.37201166,3.2651615,-1.2332522,1.7184355,-0.51592207,1.544506,2.4481626,2.9012961,-0.14271712,2.5012176,1.8928081,2.1390016,2.1181667,3.2323403,-0.080672026,2.4817657,1.6069369,2.1110225,3.3712487,2.6322885,2.8561573,1.9921999,0.3992778,2.1677856,-0.40434754,1.9457844,0.72356176,0.39909196,0.8386724,1.8338966,0.543224,0.8867371,1.5884782,0.6424842,1.9928606,2.4184084,3.9251342,4.197525,0.38326573,1.9967701,2.316349,2.4609761,0.01679051,0.890198,4.058108,0.35358286,-1.459126,2.1926045,-0.17778909,-0.31191325,3.3989663,0.89571035
0.9951919,1.8348691,1.7762775,3.0222328,-0.73738813,1.1234702,2.8442807,1.9568574,-0.12236166,-1.1709994,4.2679515,4.3439474,2.0863326,3.0356588,2.2813892,0.4652692,2.4204996,-1.0138142,1.524031,1.2355546,2.8932898,0.3747157,0.44528747,2.1678116,0.031398773,3.9447424,2.3463376,2.2838526,1.4789499,1.1554585,1.0042155,2.2806811,2.1512961,2.8502355,1.1401395,1.1605666,2.6027598,-0.77931046,1.2012197,0.979241,1.1008003,1.920454,0.06502199,3.6353102,1.1749915,2.5752327,-0.94226134,-0.5323882,-0.3720888,3.26435,-1.2326945,1.7178248,-0.5159347,1.5445926,2.448086,2.9020672,-0.14191473,2.4999125,1.8929572,2.13949,2.118021,3.2325635,-0.08010411,2.481325,1.6070377,2.1100864,3.371527,2.631962,2.855791,1.991499,0.40021753,2.1677604,-0.40436602,1.9461827,0.72429574,0.39905488,0.8377943,1.8337011,0.5429037,0.8872029,1.5884742,0.64248276,1.9917631,2.4180443,3.9241896,4.196599,0.38380563,1.9958974,2.316792,2.4608853,0.016283154,0.8898375,4.058009,0.3548621,-1.4581254,2.1922016,-0.17648375,-0.3117938,3.3978372,0.895643
0.9960718,1.8345637,1.776452,3.022324,-0.7373235,1.12441,2.8443742,1.9572961,-0.122422695,-1.1700674,4.267468,4.3443136,2.08594,3.0355835,2.282145,0.46600068,2.4202335,-1.013497,1.5243136,1.235658,2.893001,0.37513018,0.44625282,2.1682386,0.03125024,3.9439943,2.3469853,2.2839298,1.4800259,1.155218,1.0044218,2.2802782,2.151237,2.8501263,1.1397829,1.1603107,2.602697,-0.7790011,1.200468,0.9791939,1.1009374,1.9204623,0.06553614,3.6346812,1.1750679,2.5748398,-0.94210815,-0.53245354,-0.37198007,3.2646995,-1.2322987,1.7167938,-0.51605487,1.54454,2.4484382,2.9024854,-0.14141619,2.4989433,1.8931614,2.1398814,2.1187682,3.233584,-0.079416275,2.4809747,1.607468,2.1095304,3.3722463,2.6324148,2.8563983,1.9915152,0.40092063,2.1687686,-0.40440834,1.946964,0.72471166,0.3997401,0.83730054,1.8336931,0.5423657,0.88714963,1.5887134,0.64214635,1.99164,2.417563,3.9241474,4.1967564,0.38365734,1.9957551,2.317765,2.4611099,0.016521692,0.88964933,4.0577264,0.35498214,-1.457813,2.1924627,-0.17569363,-0.3123983,3.39772,0.89534914
0.9950171,1.8343265,1.7762177,3.022458,-0.7379073,1.1237981,2.843954,1.9567459,-0.122581005,-1.1706318,4.2681346,4.3448753,2.0867429,3.0361834,2.281448,0.46522486,2.4204242,-1.0134544,1.5240502,1.2358203,2.8933291,0.37463892,0.44544017,2.1681504,0.031126559,3.944554,2.3468256,2.2839057,1.479104,1.1548742,1.0035567,2.2807405,2.151479,2.8504384,1.1399726,1.1601857,2.6024432,-0.7797297,1.2010288,0.9795011,1.1008528,1.9202905,0.06507921,3.6355238,1.1746039,2.575048,-0.94228005,-0.5324755,-0.3720473,3.264984,-1.2327317,1.71754,-0.5159571,1.5443792,2.4481866,2.901905,-0.14237511,2.500091,1.8930761,2.1395528,2.118338,3.2328606,-0.08024788,2.4814453,1.6072246,2.1101928,3.3717918,2.632197,2.8564863,1.991919,0.40002275,2.168394,-0.40445983,1.9463805,0.7240987,0.3993187,0.8378767,1.833808,0.5427426,0.88697267,1.5887127,0.64213204,1.9921273,2.417986,3.924492,4.1971617,0.38332295,1.9960947,2.3170402,2.4612458,0.016435027,0.88991827,4.057867,0.35443127,-1.458462,2.1926973,-0.17694986,-0.3120638,3.3985481,0.8956009
0.9963828,1.8343699,1.7761014,3.022007,-0.7372688,1.1236598,2.8449059,1.9573632,-0.122397184,-1.1704754,4.267752,4.3431087,2.085447,3.0353081,2.2821064,0.46575415,2.4205246,-1.0132232,1.5238853,1.234853,2.8926384,0.3751471,0.4461056,2.1687806,0.031234682,3.9438117,2.34645,2.2834878,1.4804986,1.1550004,1.0046662,2.2802274,2.1510537,2.8491132,1.1388985,1.1606591,2.603293,-0.7785386,1.2001913,0.9778906,1.0998099,1.9203326,0.065687776,3.6345494,1.1750677,2.5748458,-0.94200504,-0.5323291,-0.37203634,3.263857,-1.2322088,1.7158836,-0.51571226,1.5446352,2.4480674,2.9028368,-0.14147782,2.498461,1.8939204,2.140089,2.1178339,3.2329185,-0.07945204,2.4806774,1.6073114,2.1086774,3.3718243,2.631743,2.8558257,1.9905925,0.40133095,2.16826,-0.40434206,1.9475703,0.7255019,0.39889383,0.8372321,1.8331995,0.54273176,0.8877522,1.5887816,0.6421604,1.9910296,2.4175959,3.9233184,4.195934,0.3847443,1.9948347,2.3176253,2.4609747,0.016181469,0.8889025,4.0580835,0.35605097,-1.458029,2.1921282,-0.17503607,-0.3117895,3.3977473,0.8959211
0.99774355,1.8345373,1.776339,3.022486,-0.735999,1.1239045,2.8451853,1.9581691,-0.12250495,-1.1694247,4.267452,4.341813,2.0844293,3.0345092,2.2824354,0.46640658,2.4202325,-1.013077,1.524507,1.2347294,2.8917975,0.3753525,0.44701028,2.1684582,0.03164774,3.9435062,2.3464468,2.282877,1.4816592,1.1552495,1.005377,2.2793243,2.151018,2.8486934,1.1385806,1.1614391,2.6042175,-0.777405,1.1995726,0.97673225,1.0992136,1.9205334,0.06663549,3.6334374,1.1750567,2.57461,-0.94179153,-0.5321791,-0.37143075,3.2630734,-1.2317337,1.714638,-0.51612043,1.5445622,2.448144,2.9038856,-0.14097333,2.4969037,1.8942283,2.1405547,2.1172724,3.232923,-0.07902622,2.4796326,1.6076621,2.1075468,3.3719435,2.6317687,2.8560696,1.9902695,0.402359,2.1689534,-0.4043008,1.9483929,0.7260958,0.39881873,0.8364366,1.8334862,0.54226834,0.8879895,1.5886415,0.641943,1.9903245,2.416926,3.92272,4.194906,0.38503122,1.9943004,2.3179672,2.4612918,0.015793204,0.8886891,4.05746,0.356992,-1.4571679,2.1917567,-0.17338967,-0.311859,3.3968573,0.8956202
0.99763435,1.8342384,1.7764645,3.0223193,-0.7366518,1.124756,2.8454082,1.9579716,-0.122080564,-1.1691378,4.267275,4.34292,2.0844626,3.0346518,2.2829895,0.46623015,2.420292,-1.0131441,1.5240815,1.2341089,2.8919563,0.37589908,0.44721973,2.169217,0.031056523,3.9427612,2.3472903,2.283059,1.4819258,1.1542617,1.0049188,2.2796092,2.1508343,2.8483229,1.1381567,1.1606872,2.6040707,-0.77782047,1.198957,0.9775331,1.0995724,1.9199412,0.06637156,3.6336179,1.1748936,2.5743601,-0.9417591,-0.53265405,-0.37219942,3.2639303,-1.2313913,1.7145628,-0.5157261,1.5445573,2.448183,2.9035132,-0.14101505,2.496603,1.8942873,2.1410615,2.1187048,3.2339501,-0.07873464,2.4804597,1.6078851,2.1072452,3.37309,2.6317449,2.85639,1.9902076,0.4022802,2.1692147,-0.40467417,1.9487038,0.72637355,0.3994496,0.83580226,1.8328319,0.54166543,0.8877969,1.5893669,0.6416154,1.9897475,2.4167345,3.9221163,4.1955533,0.38464558,1.9938703,2.3188462,2.4613235,0.015961885,0.88832957,4.0579443,0.35742247,-1.4571183,2.1924608,-0.17389858,-0.31187022,3.3971255,0.8958311
0.9949957,1.834636,1.7762063,3.021952,-0.73790324,1.1233766,2.8442245,1.9567363,-0.1224606,-1.1711615,4.26805,4.3442755,2.0864146,3.0359268,2.2815228,0.4653375,2.4205284,-1.013707,1.5239321,1.2357352,2.8934288,0.37482202,0.44537187,2.1681304,0.031235635,3.9445105,2.3463757,2.284096,1.47913,1.1553268,1.0042176,2.2809992,2.151168,2.8501794,1.1398895,1.1602128,2.6023464,-0.779451,1.2012002,0.9793612,1.1008093,1.9203718,0.06483829,3.6353326,1.1750559,2.5750504,-0.94222033,-0.5322685,-0.3721398,3.2646153,-1.2328948,1.7176913,-0.5157697,1.5447435,2.4482584,2.9018579,-0.14186335,2.5001206,1.8930792,2.139429,2.1182086,3.2327523,-0.07992339,2.4814284,1.607024,2.1101322,3.371573,2.63209,2.8556116,1.9913541,0.40014243,2.1677446,-0.40432274,1.9463444,0.7243879,0.39909554,0.8380494,1.833493,0.5430424,0.8871374,1.5884955,0.6425922,1.9919801,2.4180639,3.924409,4.196865,0.38387418,1.9959645,2.3169396,2.4606867,0.01664579,0.8897418,4.058208,0.35459054,-1.4585459,2.1922464,-0.17651999,-0.31186175,3.3980718,0.8957027
0.99815327,1.8344463,1.7763746,3.0224535,-0.7359456,1.1242584,2.8454647,1.9583712,-0.122422695,-1.1691321,4.2672153,4.341741,2.0841575,3.0343337,2.282688,0.46660638,2.4202282,-1.012963,1.5244486,1.2344111,2.8916144,0.37554836,0.44732404,2.168803,0.031475246,3.943151,2.3466775,2.2827652,1.4821432,1.1550214,1.0053966,2.2790637,2.1509714,2.8483887,1.138251,1.1614271,2.6044505,-0.77716935,1.1991447,0.9765121,1.0990819,1.9204907,0.06683135,3.633238,1.1751258,2.5745513,-0.9417943,-0.53232074,-0.37158942,3.2630014,-1.2314209,1.7140836,-0.51610994,1.5444931,2.4480538,2.9040785,-0.14078522,2.4962611,1.8943868,2.140809,2.1175296,3.2332208,-0.07874417,2.4794936,1.6078218,2.1071365,3.372208,2.6317341,2.8562691,1.9901634,0.4027213,2.1692324,-0.40437555,1.9487581,0.72642875,0.39899397,0.8359748,1.8333234,0.5419762,0.888078,1.5888631,0.6417408,1.9899803,2.4167202,3.922255,4.194729,0.38519788,1.9938924,2.3183908,2.4614613,0.015690327,0.8884282,4.057476,0.35745728,-1.4570198,2.1918888,-0.17304254,-0.31188035,3.3968594,0.8956976
0.99567837,1.8348434,1.7762266,3.0218349,-0.7374872,1.1237745,2.8446083,1.9570793,-0.12229705,-1.1709765,4.267575,4.343783,2.086073,3.03556,2.2818663,0.46574247,2.4205108,-1.0136788,1.5239307,1.2354251,2.8932967,0.37500823,0.44566333,2.1682732,0.031297803,3.9443552,2.3463657,2.2840593,1.4794886,1.1556064,1.0046792,2.280592,2.1511269,2.849998,1.1398604,1.160401,2.6026,-0.779068,1.2009304,0.97902787,1.1007842,1.9205682,0.06514382,3.635035,1.1754379,2.5752065,-0.9421867,-0.5323391,-0.37222135,3.2642593,-1.2325228,1.7172359,-0.5158069,1.5447212,2.448204,2.9022467,-0.14128876,2.4994643,1.8931494,2.1395884,2.1183257,3.2330902,-0.07953048,2.4811213,1.6071007,2.1098738,3.3716571,2.6320622,2.8556457,1.991146,0.40075684,2.1678703,-0.40425324,1.9465396,0.7247634,0.3993106,0.8376992,1.8334812,0.5429388,0.8874427,1.5885184,0.6425309,1.9917128,2.41798,3.924118,4.196537,0.38425374,1.9956366,2.317311,2.4607086,0.016465425,0.8895696,4.0581436,0.35503602,-1.4581213,2.192109,-0.17588317,-0.3120525,3.3977175,0.89563835
0.99708796,1.8344094,1.776291,3.0222342,-0.7368332,1.1240568,2.8450575,1.9576979,-0.12231779,-1.169866,4.2672834,4.3429475,2.0850675,3.0349932,2.2822957,0.4660282,2.4203944,-1.013103,1.5240831,1.2347332,2.8922994,0.37520802,0.44654906,2.168781,0.031137586,3.9435503,2.3467395,2.2832131,1.4809372,1.1549889,1.0045741,2.2796516,2.15117,2.8489356,1.1387815,1.1609583,2.603723,-0.77813256,1.1997808,0.9776187,1.0997577,1.9204762,0.06616044,3.6342177,1.1749657,2.5747702,-0.9419656,-0.5326586,-0.37189496,3.2637138,-1.2318317,1.7153733,-0.515995,1.5444565,2.4480133,2.903242,-0.141379,2.4977396,1.8938798,2.1403189,2.118105,3.2331448,-0.079375744,2.4803238,1.607561,2.1083267,3.3720622,2.6318865,2.8563886,1.9907813,0.40171373,2.1687984,-0.40442824,1.9479051,0.72566986,0.39920545,0.8367388,1.8333443,0.54226327,0.88772494,1.5888863,0.64193416,1.990777,2.417259,3.9229574,4.1957054,0.38474524,1.9947683,2.317908,2.4612508,0.01604569,0.8887135,4.0578127,0.35645354,-1.4575653,2.192201,-0.17462158,-0.31195986,3.397479,0.89586115
